target_id	length	eff_length	est_counts	tpm
Solyc02g014850.1.1	201	27.2129	0	0
Solyc03g020070.3.1	543	364	8.02969	12.4553
Solyc05g015570.1.1	396	217	0	0
Solyc09g056350.3.1	3627	3448	33	5.40387
Solyc11g056510.1.1	381	202	0	0
Solyc09g082900.3.1	2788	2609	0	0
Solyc06g065280.1.1	168	12.9312	0	0
Solyc01g005950.3.1	2136	1957	68.1976	19.676
Solyc02g071675.1.1	225	46.6066	0	0
Solyc01g006090.3.1	1184	1005	111.302	62.5308
Solyc10g007320.3.1	1530	1351	129	53.9129
Solyc08g069160.3.1	1610	1431	31	12.2315
Solyc12g062175.1.1	300	121	0	0
Solyc05g025635.1.1	1185	1006	0	0
Solyc08g066270.2.1	2151	1972	0	0
Solyc12g017230.2.1	4437	4258	137	18.1666
Solyc06g048700.1.1	234	55.1953	0	0
Solyc11g069420.1.1	426	247	0	0
Solyc02g065115.1.1	1254	1075	0	0
Solyc08g008270.3.1	577	398	13	18.4425
Solyc08g074790.3.1	1244	1065	154	81.645
Solyc04g053080.3.1	1781	1602	314.778	110.943
Solyc01g111520.3.1	2107	1928	275	80.5349
Solyc06g065600.1.1	360	181	0	0
Solyc03g045000.1.1	234	55.1953	3	30.6887
Solyc03g119470.2.1	1886	1707	26	8.6
Solyc06g072680.3.1	559	380	0	0
Solyc03g095360.3.1	1940	1761	145.985	46.8068
Solyc12g062227.1.1	1118	939	0	0
Solyc02g092537.1.1	871	692	0	0
Solyc04g014578.1.1	545	366	0	0
Solyc02g011890.1.1	177	15.5846	0	0
Solyc02g067470.3.1	1391	1212	20	9.31721
Solyc07g042280.3.1	2815	2636	1	0.214197
Solyc12g016170.1.1	660	481	0	0
Solyc09g075050.2.1	680	501	0	0
Solyc11g006400.2.1	1149	970	54	31.4326
Solyc07g063390.3.1	3997	3818	17	2.51404
Solyc10g084800.2.1	1922	1743	292.354	94.7044
Solyc02g084920.3.1	1624	1445	235	91.8245
Solyc05g053140.3.1	1688	1509	85	31.8045
Solyc01g095650.3.1	931	752	1	0.750828
Solyc06g084620.1.1	1695	1516	3	1.11733
Solyc11g006200.2.1	3597	3418	63	10.407
Solyc05g049900.3.1	1701	1522	70	25.9682
Solyc06g062880.2.1	2270	2091	1	0.270025
Solyc11g017377.1.1	501	322	0	0
Solyc09g098260.2.1	3987	3808	87	12.8997
Solyc07g009000.1.1	375	196	0	0
Solyc01g005560.3.1	1717	1538	759	278.64
Solyc12g027883.1.1	237	58.1281	0	0
Solyc02g077530.2.1	1692	1513	3	1.11954
Solyc03g116725.1.1	207	31.3862	0	0
Solyc11g011310.2.1	4187	4008	0	0
Solyc01g096140.3.1	4526	4347	3.34312	0.434231
Solyc04g049010.3.1	3653	3474	367	59.6478
Solyc11g062350.2.1	1010	831	21	14.2684
Solyc02g087465.1.1	792	613	0	0
Solyc01g104320.3.1	1463	1284	51	22.4266
Solyc07g053530.1.1	753	574	0	0
Solyc08g065537.1.1	288	109	0	0
Solyc08g081970.3.1	455	276	0	0
Solyc09g007940.3.1	1459	1280	29	12.7922
Solyc10g086690.2.1	1413	1234	13	5.94822
Solyc12g038750.1.1	603	424	0	0
Solyc11g012563.1.1	4040	3861	31.4905	4.60509
Solyc05g041590.3.1	1936	1757	0	0
Solyc07g043080.1.1	375	196	0	0
Solyc05g032660.3.1	1318	1139	78	38.666
Solyc04g049095.1.1	321	142	0	0
Solyc07g042105.1.1	1603	1424	0	0
Solyc03g120670.3.1	1825	1646	108.916	37.3612
Solyc03g112830.3.1	3433	3254	93	16.137
Solyc10g018635.1.1	276	97.0001	0	0
Solyc06g060830.3.1	1721	1542	10	3.66163
Solyc12g036720.1.1	438	259	6.03788	13.1626
Solyc01g012710.2.1	373	194	0	0
Solyc07g053250.3.1	1628	1449	8.65075	3.37088
Solyc07g053650.3.1	3517	3338	582	98.4453
Solyc12g099370.2.1	1553	1374	50	20.5467
Solyc08g062860.3.1	3136	2957	25	4.77361
Solyc03g079930.3.1	1281	1102	128.423	65.7993
Solyc08g016160.3.1	3286	3107	0	0
Solyc08g013940.3.1	4962	4783	7	0.826335
Solyc04g045660.3.1	2593	2414	115	26.8979
Solyc01g017700.1.1	225	46.6066	0	0
Solyc12g007180.2.1	2067	1888	28	8.37365
Solyc05g026315.1.1	492	313	0	0
Solyc06g082807.1.1	465	286	0	0
Solyc09g075180.3.1	3313	3134	214	38.5543
Solyc05g016370.2.1	2006	1827	0	0
Solyc04g082910.1.1	264	85.0011	65	431.765
Solyc07g065310.3.1	2469	2290	115	28.3544
Solyc04g011900.3.1	3422	3243	11	1.91516
Solyc07g018140.3.1	1735	1556	2	0.725736
Solyc08g061692.1.1	435	256	0	0
Solyc02g091670.1.1	813	634	22	19.5926
Solyc03g120690.3.1	606	427	10.4132	13.7694
Solyc01g005740.3.1	229	50.3754	0	0
Solyc07g007870.3.1	2019	1840	138	42.3467
Solyc05g007500.3.1	4187	4008	88.4662	12.4626
Solyc03g124050.3.1	2456	2277	0	0
Solyc02g090950.1.1	669	490	0	0
Solyc11g028127.1.1	807	628	0	0
Solyc02g032260.1.1	327	148	0	0
Solyc04g017760.1.1	177	15.5846	0	0
Solyc12g017266.1.1	777	598	0	0
Solyc06g008660.3.1	644	465	0	0
Solyc03g079897.1.1	231	52.2911	0	0
Solyc07g054915.1.1	363	184	0	0
Solyc03g005750.3.1	3119	2940	352	67.6011
Solyc03g082910.3.1	1373	1194	62	29.3188
Solyc02g021600.1.1	1209	1030	27	14.8008
Solyc07g007070.1.1	234	55.1953	0	0
Solyc10g009190.1.1	378	199	154	436.944
Solyc05g008320.1.1	1071	892	0	0
Solyc03g114130.1.1	426	247	75	171.444
Solyc07g063730.2.1	3519	3340	20.7627	3.50991
Solyc05g007980.3.1	2250	2071	4	1.09053
Solyc09g089600.1.1	576	397	0	0
Solyc02g080660.3.1	1481	1302	3	1.30097
Solyc07g005040.3.1	1250	1071	0	0
Solyc07g005060.3.1	1144	965	11	6.43612
Solyc05g051030.3.1	1201	1022	125	69.0586
Solyc01g096865.1.1	291	112	0	0
Solyc12g043120.2.1	3154	2975	509.896	96.7728
Solyc05g014633.1.1	459	280	0	0
Solyc08g074330.2.1	549	370	0	0
Solyc10g047330.1.1	294	115	23.181	113.813
Solyc05g018037.1.1	1758	1579	0	0
Solyc02g083710.3.1	3424	3245	294	51.1554
Solyc03g063495.1.1	471	292	9.15532	17.7031
Solyc01g090410.3.1	7912	7733	29.1306	2.12696
Solyc07g065110.1.1	315	136	0	0
Solyc08g061680.2.1	693	514	0	0
Solyc02g089460.1.1	306	127	4	17.7834
Solyc02g078930.2.1	1158	979	0	0
Solyc01g016550.1.1	258	79.0036	0	0
Solyc10g017860.1.1	210	33.6633	0	0
Solyc08g023593.1.1	426	247	0	0
Solyc01g079250.3.1	2711	2532	1043	232.584
Solyc08g079313.1.1	288	109	0	0
Solyc03g121230.3.1	3232	3053	0	0
Solyc03g113920.3.1	2951	2772	41	8.35121
Solyc09g007360.3.1	2877	2698	79	16.5327
Solyc02g038680.1.1	1566	1387	2	0.814164
Solyc01g097370.1.1	1431	1252	0	0
Solyc08g074860.1.1	1233	1054	5	2.67848
Solyc07g039220.1.1	1062	883	0	0
Solyc01g111530.3.1	8024	7845	498.993	35.9137
Solyc06g063365.1.1	1104	925	0	0
Solyc01g050040.3.1	987	808	27	18.8674
Solyc05g015475.1.1	489	310	0	0
Solyc01g009270.1.1	1422	1243	0	0
Solyc09g018600.1.1	537	358	0	0
Solyc08g014023.1.1	243	64.0516	0	0
Solyc10g083950.1.1	1710	1531	208	76.7091
Solyc07g062040.3.1	3832	3653	19.4292	3.00306
Solyc01g007200.2.1	1062	883	0	0
Solyc08g076040.2.1	2712	2533	0	0
Solyc09g042790.1.1	231	52.2911	0	0
Solyc02g086540.2.1	4616	4437	57	7.25344
Solyc02g080560.1.1	297	118	14	66.9892
Solyc01g067030.2.1	1463	1284	1	0.439737
Solyc09g065387.1.1	1208	1029	0	0
Solyc11g008103.1.1	818	639	0	0
Solyc10g055210.2.1	417	238	0	0
Solyc06g005300.3.1	1073	894	1	0.631569
Solyc09g015830.2.1	2029	1850	170	51.8843
Solyc10g062100.1.1	411	232	0	0
Solyc08g068950.1.1	159	10.9088	0	0
Solyc12g019758.1.1	3002	2823	0	0
Solyc02g077010.2.1	4944	4765	0	0
Solyc03g116910.3.1	1457	1278	0	0
Solyc06g060150.3.1	7223	7044	31	2.48485
Solyc09g098330.3.1	1760	1581	99	35.3559
Solyc01g009790.1.1	162	11.5236	0	0
Solyc08g075490.3.1	1687	1508	1.47668	0.552898
Solyc03g032240.3.1	2419	2240	1	0.252064
Solyc03g121440.3.1	3790	3611	24	3.75269
Solyc09g042770.3.1	2025	1846	22	6.72898
Solyc01g112180.3.1	1273	1094	49	25.2893
Solyc12g033100.1.1	294	115	0	0
Solyc08g082870.3.1	2145	1966	9	2.58474
Solyc10g006960.2.1	1283	1104	0	0
Solyc03g059250.3.1	2474	2295	99	24.3563
Solyc08g005750.2.1	336	157	0	0
Solyc10g047772.1.1	381	202	0	0
Solyc03g051623.1.1	2936	2757	0	0
Solyc04g007810.1.1	420	241	0	0
Solyc11g062140.1.1	108	5.45872	0	0
Solyc12g036515.1.1	246	67.0317	0	0
Solyc02g094110.1.1	1542	1363	0	0
Solyc05g018740.1.1	360	181	0	0
Solyc12g049560.2.1	1635	1456	27.0298	10.4819
Solyc12g010540.1.1	1299	1120	11	5.5454
Solyc05g012020.3.1	2002	1823	1375	425.868
Solyc09g055500.1.1	999	820	0	0
Solyc04g010180.3.1	5423	5244	202	21.7494
Solyc07g056490.3.1	2096	1917	11	3.23988
Solyc10g081270.2.1	1243	1064	40	21.2264
Solyc04g071630.3.1	1032	853	9	5.95733
Solyc10g076480.2.1	1817	1638	30	10.3411
Solyc01g090450.3.1	714	535	17	17.9413
Solyc04g064540.3.1	795	616	1	0.916596
Solyc09g008470.3.1	2193	2014	242.755	68.0562
Solyc02g087270.3.1	2186	2007	26	7.3145
Solyc12g005930.2.1	1964	1785	30	9.48946
Solyc09g075440.3.1	2394	2215	421.073	107.335
Solyc06g048870.2.1	2116	1937	0	0
Solyc11g019900.1.1	180	16.6423	0	0
Solyc06g031740.2.1	219	41.1625	0	0
Solyc01g079820.3.1	779	600	50	47.0519
Solyc11g010570.2.1	1213	1034	0	0
Solyc09g055200.1.1	309	130	0	0
Solyc07g064360.2.1	2082	1903	0	0
Solyc12g011455.1.1	399	220	2.27896	5.84888
Solyc03g098745.1.1	1221	1042	0	0
Solyc08g068200.3.1	1738	1559	115	41.6495
Solyc10g055410.2.1	1220	1041	209.904	113.849
Solyc01g106650.3.1	3135	2956	0	0
Solyc02g030480.3.1	1616	1437	0	0
Solyc06g084260.3.1	1288	1109	29	14.7647
Solyc03g081250.2.1	384	205	0	0
Solyc04g039965.1.1	330	151	0	0
Solyc08g078850.3.1	1125	946	13	7.75909
Solyc02g088210.3.1	2858	2679	9	1.89683
Solyc09g066450.2.1	1458	1279	0	0
Solyc07g006820.3.1	6255	6076	545	50.6451
Solyc05g042120.3.1	3238	3059	27	4.9836
Solyc08g005110.1.1	825	646	0	0
Solyc06g066430.3.1	1993	1814	138	42.9537
Solyc04g081900.3.1	2262	2083	2000	542.125
Solyc01g058737.1.1	633	454	0	0
Solyc10g044910.2.1	1491	1312	43	18.5052
Solyc07g064320.2.1	459	280	7	14.1156
Solyc08g006917.1.1	1690	1511	2.09591	0.783189
Solyc08g028910.1.1	630	451	1	1.25194
Solyc02g061665.1.1	225	46.6066	0	0
Solyc11g011085.1.1	438	259	0	0
Solyc12g062703.1.1	315	136	0	0
Solyc01g009290.3.1	2195	2016	41	11.4829
Solyc01g106510.2.1	1464	1285	0	0
Solyc05g012560.2.1	3975	3796	494.955	73.6204
Solyc08g074303.1.1	465	286	19.141	37.7883
Solyc11g044260.2.1	1046	867	2	1.30248
Solyc05g009900.2.1	1017	838	0	0
Solyc01g099650.3.1	4107	3928	0	0
Solyc06g008690.1.1	1038	859	11	7.23033
Solyc12g082795.1.1	246	67.0317	0	0
Solyc01g108300.3.1	2967	2788	254	51.4398
Solyc04g071005.1.1	829	650	0	0
Solyc02g089263.1.1	14311	14132	754	30.1249
Solyc02g067740.3.1	1640	1461	50	19.3232
Solyc09g014637.1.1	1371	1192	0	0
Solyc06g060500.1.1	663	484	0	0
Solyc12g009510.2.1	7210	7031	16.7847	1.34789
Solyc01g106060.3.1	1175	996	27	15.306
Solyc06g075640.2.1	3368	3189	0	0
Solyc06g060470.1.1	723	544	0	0
Solyc09g011480.3.1	2832	2653	33	7.0232
Solyc01g102750.3.1	1310	1131	182.478	91.0973
Solyc10g018943.1.1	387	208	0	0
Solyc05g051210.3.1	1581	1402	4	1.61091
Solyc02g063070.3.1	3038	2859	1019.47	201.335
Solyc10g018750.2.1	1389	1210	0	0
Solyc10g079860.2.1	1254	1075	116	60.9268
Solyc09g056030.1.1	249	70.019	0	0
Solyc06g071900.3.1	3563	3384	37	6.17348
Solyc02g084420.3.1	267	88.0006	0	0
Solyc04g081520.2.1	1600	1421	0	0
Solyc01g094230.3.1	2367	2188	2	0.516109
Solyc12g094740.2.1	512	333	0	0
Solyc04g074980.3.1	3847	3668	76	11.6988
Solyc05g017850.2.1	517	338	0	0
Solyc04g081860.3.1	2095	1916	0	0
Solyc08g079740.3.1	3581	3402	0	0
Solyc01g089900.3.1	667	488	17	19.6692
Solyc02g067880.2.1	2997	2818	0	0
Solyc12g042790.1.1	729	550	0	0
Solyc01g016760.1.1	213	36.0583	0	0
Solyc06g036340.3.1	1873	1694	76	25.3314
Solyc06g063250.3.1	1632	1453	11.1011	4.3138
Solyc08g079760.3.1	5822	5643	2	0.200114
Solyc05g024410.3.1	198	25.324	0	0
Solyc11g044740.2.1	3576	3397	1.30407	0.216752
Solyc09g066370.1.1	1509	1330	24.5215	10.4101
Solyc11g018773.1.1	633	454	0	0
Solyc09g091740.3.1	977	798	165	116.745
Solyc03g053110.3.1	1017	838	89	59.9659
Solyc06g030633.1.1	180	16.6423	0	0
Solyc08g079300.3.1	1599	1420	0	0
Solyc02g086870.3.1	1852	1673	82	27.6743
Solyc12g089020.2.1	1590	1411	18	7.20284
Solyc08g029341.1.1	488	309	0	0
Solyc01g103780.3.1	1648	1469	211	81.0997
Solyc08g067605.1.1	318	139	0	0
Solyc06g053790.3.1	1791	1612	321	112.434
Solyc09g091360.1.1	438	259	0	0
Solyc04g063360.3.1	3025	2846	128	25.3941
Solyc03g118740.3.1	2626	2447	0	0
Solyc02g014130.2.1	6138	5959	247	23.4036
Solyc01g104990.3.1	1291	1112	3	1.52326
Solyc02g093610.3.1	538	359	2	3.14553
Solyc09g031785.1.1	468	289	0	0
Solyc09g064440.3.1	7418	7239	50	3.89987
Solyc06g066080.1.1	1824	1645	2	0.686472
Solyc06g053820.3.1	1005	826	38	25.9754
Solyc06g050500.2.1	913	734	7	5.38469
Solyc07g065830.1.1	225	46.6066	0	0
Solyc03g006380.3.1	657	478	18	21.262
Solyc06g076390.3.1	1909	1730	635	207.246
Solyc01g034150.3.1	1854	1675	43	14.4948
Solyc04g049470.2.1	354	175	0	0
Solyc02g061745.1.1	1143	964	0	0
Solyc10g005860.3.1	321	142	2	7.95244
Solyc12g019570.2.1	1581	1402	18	7.24908
Solyc11g069050.2.1	1854	1675	81	27.3042
Solyc02g092350.3.1	2944	2765	25	5.10509
Solyc04g050270.1.1	477	298	65	123.156
Solyc10g049870.1.1	519	340	0	0
Solyc10g086630.1.1	252	73.0112	0	0
Solyc07g007775.1.1	1970	1791	0	0
Solyc12g010810.1.1	633	454	0	0
Solyc07g023990.2.1	1382	1203	9.43338	4.42752
Solyc04g009230.3.1	802	623	227	205.729
Solyc09g018050.1.1	159	10.9088	0	0
Solyc12g088350.2.1	81	4.3003	0	0
Solyc05g008633.1.1	2001	1822	175	54.2311
Solyc08g048545.1.1	309	130	0	0
Solyc12g014220.2.1	3937	3758	72.2336	10.8528
Solyc03g013380.1.1	225	46.6066	0	0
Solyc02g021103.1.1	690	511	0	0
Solyc12g094400.2.1	1941	1762	1	0.320444
Solyc03g020050.3.1	800	621	0	0
Solyc06g011340.1.1	156	10.3458	0	0
Solyc07g008830.1.1	420	241	0	0
Solyc07g041366.1.1	926	747	0	0
Solyc04g071310.3.1	2506	2327	76.3203	18.5184
Solyc06g074460.3.1	933	754	13.045	9.7686
Solyc08g076630.2.1	1275	1096	0	0
Solyc06g066620.3.1	1829	1650	37	12.6612
Solyc09g058973.1.1	285	106	0	0
Solyc09g075710.2.1	4722	4543	56	6.95991
Solyc08g075090.3.1	1121	942	181	108.489
Solyc12g042360.2.1	2156	1977	79	22.5621
Solyc10g050307.1.1	378	199	0	0
Solyc02g014740.2.1	669	490	6	6.91375
Solyc10g012100.1.1	567	388	0	0
Solyc03g063340.3.1	1906	1727	53	17.3277
Solyc09g082490.3.1	2372	2193	15	3.86199
Solyc02g005560.1.1	297	118	0	0
Solyc08g044490.1.1	162	11.5236	0	0
Solyc06g064550.3.1	3125	2946	17	3.25818
Solyc01g111410.3.1	1419	1240	34	15.4816
Solyc12g044750.2.1	1218	1039	0	0
Solyc07g064475.1.1	480	301	2	3.75165
Solyc07g041890.1.1	759	580	1	0.973488
Solyc01g020185.1.1	1041	862	0	0
Solyc10g051120.2.1	456	277	7	14.2684
Solyc05g014890.1.1	408	229	0	0
Solyc06g036050.3.1	813	634	422.738	376.479
Solyc01g106470.3.1	1456	1277	32.4032	14.327
Solyc11g012460.2.1	1216	1037	34	18.5122
Solyc03g071530.1.1	255	76.0064	0	0
Solyc10g039360.2.1	1942	1763	90	28.8236
Solyc09g090620.1.1	600	421	0	0
Solyc06g064620.3.1	3781	3602	206.979	32.4446
Solyc10g085710.2.1	3831	3652	67	10.3586
Solyc09g082410.1.1	210	33.6633	0	0
Solyc07g045010.3.1	2829	2650	5	1.06533
Solyc06g074630.3.1	2297	2118	9	2.39925
Solyc02g067005.1.1	501	322	0	0
Solyc12g019110.2.1	2922	2743	30	6.17524
Solyc12g095880.2.1	2258	2079	118.68	32.2314
Solyc09g010180.3.1	3837	3658	401	61.8955
Solyc04g009670.1.1	528	349	0	0
Solyc02g032940.3.1	2275	2096	5.07383	1.36679
Solyc03g096370.3.1	3041	2862	0	0
Solyc10g085800.2.1	1698	1519	7	2.60195
Solyc01g057805.1.1	1551	1372	0	0
Solyc02g065510.1.1	1962	1783	21	6.65007
Solyc12g088750.2.1	3898	3719	55.1451	8.3722
Solyc02g069000.1.1	516	337	0	0
Solyc06g009130.3.1	1898	1719	200	65.692
Solyc03g063100.2.1	1086	907	0	0
Solyc02g082440.2.1	5626	5447	62	6.42677
Solyc05g008200.3.1	6559	6380	154	13.6288
Solyc01g100045.1.1	303	124	0	0
Solyc03g097230.1.1	585	406	8	11.1256
Solyc08g065440.3.1	1863	1684	4	1.34115
Solyc10g005530.3.1	2917	2738	305	62.8963
Solyc03g025890.2.1	3487	3308	16	2.73095
Solyc04g025240.2.1	588	409	0	0
Solyc12g008600.2.1	1909	1730	0	0
Solyc10g079233.1.1	1084	905	0	0
Solyc07g063860.3.1	645	466	0	0
Solyc10g046970.2.1	2166	1987	89.9754	25.5673
Solyc07g022820.3.1	396	217	0	0
Solyc11g069840.2.1	2010	1831	0	0
Solyc10g046845.1.1	333	154	0	0
Solyc01g106700.3.1	642	463	3	3.65846
Solyc04g051685.1.1	1125	946	0	0
Solyc04g076020.3.1	3123	2944	89	17.0691
Solyc09g009320.1.1	1227	1048	0	0
Solyc10g086090.2.1	840	661	0	0
Solyc10g085030.1.1	600	421	3.28402	4.40435
Solyc05g051870.3.1	745	566	0	0
Solyc06g063340.3.1	2363	2184	5	1.29263
Solyc09g090020.3.1	1230	1051	2	1.07445
Solyc08g006080.1.1	999	820	68	46.8224
Solyc12g049360.2.1	2363	2184	0	0
Solyc01g005280.3.1	723	544	2.45647	2.54959
Solyc01g066640.2.1	1551	1372	31	12.7575
Solyc01g099000.1.1	2004	1825	0	0
Solyc10g085300.2.1	1053	874	94.9818	61.3603
Solyc01g014800.1.1	288	109	0	0
Solyc07g061780.3.1	3604	3425	58.1037	9.5786
Solyc01g091300.3.1	2248	2069	0	0
Solyc08g048570.1.1	210	33.6633	0	0
Solyc09g061280.3.1	1644	1465	7	2.69786
Solyc01g067780.1.1	2712	2533	0	0
Solyc04g082460.3.1	3406	3227	578	101.132
Solyc02g094480.3.1	2919	2740	29	5.97594
Solyc01g110847.1.1	309	130	0	0
Solyc09g072890.2.1	4391	4212	51	6.8366
Solyc07g005930.3.1	3940	3761	94	14.1118
Solyc01g097540.3.1	1586	1407	65	26.0842
Solyc08g062080.1.1	360	181	0	0
Solyc06g011293.1.1	519	340	0	0
Solyc02g093670.3.1	2363	2184	0	0
Solyc12g027610.1.1	588	409	0	0
Solyc12g098750.1.1	240	61.0822	0	0
Solyc10g086510.2.1	381	202	20	55.9033
Solyc12g096640.2.1	1967	1788	2	0.631569
Solyc03g115070.1.1	1908	1729	4	1.30624
Solyc03g044975.1.1	267	88.0006	0	0
Solyc03g113460.1.1	801	622	37	33.5869
Solyc05g013080.1.1	219	41.1625	0	0
Solyc03g013377.1.1	420	241	0	0
Solyc04g017837.1.1	402	223	0	0
Solyc12g044195.1.1	558	379	0	0
Solyc02g081060.3.1	1397	1218	32	14.8341
Solyc06g005550.2.1	2587	2408	0	0
Solyc01g104750.3.1	2984	2805	5.51514	1.11015
Solyc04g049000.2.1	732	553	0	0
Solyc05g015651.1.1	1026	847	0	0
Solyc04g076760.2.1	3566	3387	0	0
Solyc12g011020.2.1	1829	1650	17	5.81733
Solyc08g008020.1.1	3003	2824	2	0.399875
Solyc11g069080.2.1	1525	1346	42	17.6182
Solyc01g007160.3.1	1526	1347	0	0
Solyc10g050865.1.1	1305	1126	0	0
Solyc12g088830.2.1	3628	3449	81.755	13.3838
Solyc08g080480.3.1	733	554	13	13.2493
Solyc07g021003.1.1	600	421	0	0
Solyc11g072130.2.1	3491	3312	39.3049	6.70061
Solyc04g008980.3.1	2988	2809	460	92.4623
Solyc06g073420.3.1	2089	1910	100	29.5614
Solyc08g006730.1.1	681	502	35	39.3661
Solyc05g012330.3.1	2601	2422	42	9.79115
Solyc03g031950.2.1	1031	852	408	270.383
Solyc01g021627.1.1	864	685	0	0
Solyc05g010500.1.1	819	640	0	0
Solyc06g005770.1.1	360	181	0	0
Solyc10g017960.2.1	1118	939	93	55.9211
Solyc03g118570.3.1	1308	1129	1.03027	0.515247
Solyc08g076360.3.1	1760	1581	273	97.4966
Solyc12g096120.2.1	1022	843	27	18.084
Solyc04g078460.3.1	1359	1180	40.7865	19.5161
Solyc12g019330.2.1	459	280	0	0
Solyc03g112500.3.1	3394	3215	0	0
Solyc10g054975.1.1	315	136	0	0
Solyc01g058175.1.1	600	421	0	0
Solyc09g065930.3.1	884	705	21.6343	17.3266
Solyc02g064900.2.1	683	504	0	0
Solyc11g068600.1.1	621	442	0	0
Solyc10g074650.2.1	7392	7213	69	5.40122
Solyc08g036505.1.1	380	201	0	0
Solyc05g025600.1.1	336	157	31.431	113.036
Solyc01g086670.3.1	614	435	0	0
Solyc07g006500.3.1	3414	3235	1529	266.865
Solyc03g080110.3.1	977	798	0	0
Solyc02g071300.1.1	2067	1888	1	0.299059
Solyc07g054140.3.1	3869	3690	1.9867	0.303993
Solyc06g083750.3.1	4582	4403	48.5877	6.2307
Solyc02g093460.3.1	1752	1573	59.7406	21.4437
Solyc07g005430.3.1	727	548	39	40.183
Solyc09g091420.3.1	1988	1809	47	14.6696
Solyc02g063410.3.1	1014	835	0	0
Solyc05g056210.3.1	6361	6182	1315	120.103
Solyc01g110940.3.1	258	79.0036	0	0
Solyc11g045180.2.1	2216	2037	83	23.0062
Solyc02g088900.3.1	3501	3322	7	1.18975
Solyc07g005770.2.1	2787	2608	1	0.216497
Solyc03g112380.1.1	234	55.1953	4	40.9182
Solyc04g012000.1.1	456	277	2.87352	5.85723
Solyc07g039610.1.1	192	21.9418	0	0
Solyc03g114760.3.1	1314	1135	2	0.99493
Solyc12g042483.1.1	649	470	257	308.741
Solyc05g012220.3.1	1961	1782	77	24.3973
Solyc02g062280.3.1	541	362	39.6135	61.7864
Solyc04g012125.1.1	996	817	0	0
Solyc10g049720.2.1	1452	1273	0	0
Solyc09g065700.3.1	12107	11928	223	10.5559
Solyc08g016660.2.1	2574	2395	0	0
Solyc10g047270.2.1	3468	3289	52.5435	9.02014
Solyc03g045090.3.1	1597	1418	203	80.8311
Solyc02g064570.2.1	899	720	0	0
Solyc02g061715.1.1	207	31.3862	0	0
Solyc07g065800.3.1	2045	1866	176.303	53.3467
Solyc09g092140.3.1	2754	2575	184	40.3459
Solyc11g066950.2.1	518	339	0	0
Solyc03g098600.3.1	4283	4104	181.336	24.948
Solyc08g013920.3.1	2335	2156	0	0
Solyc06g083400.2.1	675	496	0	0
Solyc08g061340.1.1	672	493	0	0
Solyc12g005095.1.1	1353	1174	1	0.480939
Solyc09g008175.1.1	387	208	0	0
Solyc10g011730.3.1	490	311	1	1.81551
Solyc11g006660.2.1	1317	1138	118.331	58.7102
Solyc01g110910.3.1	823	644	0	0
Solyc01g021610.1.1	759	580	0	0
Solyc01g090370.2.1	444	265	0	0
Solyc09g075950.1.1	1731	1552	33	12.0055
Solyc12g062450.2.1	384	205	5	13.7713
Solyc08g048320.1.1	222	43.8484	0	0
Solyc08g062440.2.1	491	312	0	0
Solyc02g063440.3.1	496	317	0	0
Solyc05g025650.3.1	1298	1119	26	13.119
Solyc09g010660.3.1	1467	1288	43	18.85
Solyc11g009100.2.1	2619	2440	0	0
Solyc02g071560.3.1	3107	2928	0	0
Solyc03g121530.3.1	1368	1189	33	15.6708
Solyc03g116880.3.1	1631	1452	10	3.88859
Solyc01g087850.2.1	3108	2929	64	12.3373
Solyc11g005490.1.1	834	655	0	0
Solyc03g116000.1.1	1866	1687	26	8.70195
Solyc11g007860.1.1	315	136	25	103.791
Solyc01g111560.3.1	1418	1239	89	40.5581
Solyc08g028810.1.1	792	613	0	0
Solyc04g081600.2.1	370	191	0.00816221	0.0241287
Solyc01g049975.1.1	1587	1408	0	0
Solyc04g064900.2.1	1271	1092	0	0
Solyc04g072465.1.1	267	88.0006	0	0
Solyc06g010010.2.1	621	442	0	0
Solyc09g092260.3.1	2466	2287	311.028	76.7878
Solyc07g044910.1.1	156	10.3458	0	0
Solyc12g006440.1.1	213	36.0583	2	31.3172
Solyc12g038820.1.1	753	574	5	4.91832
Solyc05g053350.3.1	1025	846	1	0.667403
Solyc06g008740.3.1	1636	1457	22	8.52554
Solyc10g005010.3.1	1087	908	0	0
Solyc01g112190.3.1	3096	2917	10	1.93563
Solyc11g027883.1.1	195	23.5677	0	0
Solyc06g036485.1.1	2030	1851	93.9116	28.6465
Solyc05g010765.1.1	1113	934	0	0
Solyc12g040685.1.1	723	544	0	0
Solyc01g010870.3.1	2508	2329	271.86	65.9073
Solyc03g033420.3.1	1209	1030	83	45.4987
Solyc07g025280.1.1	711	532	0	0
Solyc11g005030.2.1	3117	2938	115	22.1006
Solyc09g055250.3.1	1965	1786	0	0
Solyc01g105240.3.1	1842	1663	234.393	79.5812
Solyc08g044440.1.1	270	91.0003	0	0
Solyc09g055460.2.1	492	313	0	0
Solyc02g082180.3.1	2939	2760	29	5.93263
Solyc07g056560.3.1	1323	1144	0	0
Solyc08g076257.1.1	1242	1063	0	0
Solyc02g082000.3.1	1022	843	635	425.309
Solyc04g080430.3.1	2498	2319	26	6.3304
Solyc06g059765.1.1	216	38.5618	0	0
Solyc07g053710.3.1	1691	1512	48	17.9245
Solyc01g015000.3.1	923	744	9.12182	6.92256
Solyc03g121880.3.1	2262	2083	523	141.766
