target_id	length	eff_length	est_counts	tpm
Solyc06g050930.3.1	2714	2535	76	13.2991
Solyc02g076640.1.1	264	85.0011	0	0
Solyc06g082220.3.1	1309	1130	621	243.781
Solyc01g079970.2.1	1436	1257	0	0
Solyc06g050590.3.1	1511	1332	122	40.6296
Solyc01g057100.2.1	271	92.0002	0	0
Solyc09g089560.3.1	3835	3656	104.032	12.6225
Solyc01g065843.1.1	906	727	0	0
Solyc01g095010.3.1	1948	1769	57	14.2933
Solyc09g005100.3.1	2659	2480	102.011	18.2467
Solyc07g049765.1.1	372	193	0	0
Solyc01g101150.2.1	2684	2505	6	1.0625
Solyc02g086625.1.1	306	127	3	10.4786
Solyc03g116090.2.1	471	292	0	0
Solyc05g025720.1.1	390	211	3	6.30704
Solyc04g008540.3.1	1363	1184	110	41.2124
Solyc06g062440.3.1	2610	2431	56	10.2186
Solyc06g030600.1.1	504	325	0	0
Solyc02g080540.1.1	1134	955	1108	514.663
Solyc11g073230.1.1	1422	1243	21	7.49437
Solyc01g060130.3.1	1033	854	106	55.0598
Solyc02g075610.3.1	1020	841	41	21.6259
Solyc10g079010.2.1	4077	3898	333	37.8956
Solyc02g068907.1.1	243	64.0516	0	0
Solyc01g091820.3.1	2285	2106	50	10.5317
Solyc09g011750.3.1	3335	3156	0	0
Solyc01g056915.1.1	1146	967	0	0
Solyc03g096550.3.1	662	483	0	0
Solyc02g071280.3.1	2426	2247	207	40.8652
Solyc11g066860.2.1	1212	1033	15.1937	6.52453
Solyc04g056735.1.1	432	253	0	0
Solyc10g083260.1.1	225	46.6066	0	0
Solyc07g040660.3.1	774	595	0	0
Solyc06g036470.2.1	1668	1489	30.5693	9.10705
Solyc12g016207.1.1	408	229	0	0
Solyc08g014613.1.1	1101	922	0	0
Solyc07g005035.1.1	450	271	0	0
Solyc09g011380.3.1	1644	1465	125	37.8494
Solyc03g095373.1.1	690	511	0	0
Solyc07g022790.3.1	3595	3416	191	24.8029
Solyc07g064820.1.1	1473	1294	1	0.342809
Solyc04g005180.3.1	1023	844	0	0
Solyc02g011850.2.1	759	580	5	3.8241
Solyc07g063410.3.1	1279	1100	75	30.2451
Solyc02g082510.1.1	1278	1099	142	57.3162
Solyc07g065840.2.1	2444	2265	61211.2	11988.1
Solyc07g054750.1.1	261	82.002	0	0
Solyc06g084550.3.1	737	558	17	13.5145
Solyc05g041520.1.1	174	14.6185	0	0
Solyc05g041910.3.1	1668	1489	193	57.4976
Solyc03g113780.3.1	2041	1862	106	25.253
Solyc09g057683.1.1	381	202	0	0
Solyc03g006610.3.1	1667	1488	80	23.8492
Solyc11g073110.2.1	2050	1871	0	0
Solyc08g078110.1.1	174	14.6185	0	0
Solyc07g065940.1.1	213	36.0583	0	0
Solyc10g017700.1.1	1272	1093	0	0
Solyc02g094280.3.1	2300	2121	329	68.8085
Solyc02g092230.3.1	3139	2960	116	17.3841
Solyc11g071360.1.1	669	490	4	3.62118
Solyc01g081360.1.1	456	277	0	0
Solyc07g056250.3.1	1397	1218	7	2.5494
Solyc05g011840.3.1	989	810	0	0
Solyc06g065340.1.1	675	496	0	0
Solyc08g077200.3.1	1790	1611	42	11.5649
Solyc03g116450.1.1	603	424	0	0
Solyc03g046207.1.1	3591	3412	31	4.03032
Solyc08g067930.3.1	2613	2434	0	0
Solyc01g100095.1.1	426	247	0	0
Solyc07g021070.1.1	351	172	0	0
Solyc03g034200.3.1	3048	2869	490	75.7622
Solyc03g083665.1.1	714	535	5	4.14575
Solyc02g032850.3.1	2178	1999	118	26.1852
Solyc09g082610.1.1	522	343	0	0
Solyc10g079360.2.1	510	331	0	0
Solyc02g079520.2.1	659	480	0	0
Solyc05g014590.3.1	1002	823	0	0
Solyc01g014850.3.1	1344	1165	212	80.7229
Solyc01g111430.2.1	2314	2135	44	9.14201
Solyc08g068220.3.1	3984	3805	336.816	39.2668
Solyc10g007860.3.1	1961	1782	0	0
Solyc02g094190.3.1	2715	2536	0	0
Solyc03g093380.2.1	4065	3886	0	0
Solyc08g067190.3.1	2917	2738	11	1.78216
Solyc10g038185.1.1	319	140	0	0
Solyc02g080510.1.1	621	442	31	31.1119
Solyc10g054950.2.1	633	454	0	0
Solyc04g082490.3.1	4492	4313	5	0.514254
Solyc08g016442.1.1	204	29.2345	0	0
Solyc12g042210.2.1	1316	1137	0	0
Solyc10g052670.1.1	492	313	0	0
Solyc12g036677.1.1	633	454	181.016	176.868
Solyc05g015770.1.1	252	73.0112	0	0
Solyc01g097195.1.1	276	97.0001	0	0
Solyc12g010380.2.1	1989	1810	47	11.5188
Solyc12g042770.2.1	1460	1281	291	100.77
Solyc09g055425.1.1	605	426	0	0
Solyc09g048980.3.1	3281	3102	0	0
Solyc10g084520.1.1	159	10.9088	0	0
Solyc06g074030.1.1	795	616	27	19.4433
Solyc10g054400.1.1	831	652	6	4.08216
Solyc06g068360.3.1	1154	975	0	0
Solyc01g100460.3.1	417	238	62	115.558
Solyc12g009245.1.1	198	25.324	0	0
Solyc11g069820.2.1	3264	3085	0	0
Solyc05g010710.2.1	2583	2404	1	0.184524
Solyc02g063490.3.1	2380	2201	134	27.0067
Solyc06g054450.2.1	867	688	15	9.67141
Solyc01g049914.1.1	720	541	0	0
Solyc07g053060.3.1	2003	1824	178	43.2894
Solyc05g051280.3.1	2055	1876	39	9.22186
Solyc07g021000.1.1	207	31.3862	0	0
Solyc07g055250.3.1	538	359	86	106.265
Solyc11g006390.2.1	4276	4097	856	92.6818
Solyc09g082810.3.1	1008	829	1105	591.282
Solyc03g058650.1.1	276	97.0001	0	0
Solyc03g120520.2.1	3106	2927	50.8202	7.70194
Solyc11g011660.2.1	1281	1102	0	0
Solyc07g021030.2.1	438	259	6	10.2763
Solyc10g076820.2.1	1490	1311	0	0
Solyc05g026080.3.1	3344	3165	52	7.28813
Solyc01g068190.3.1	744	565	115	90.2893
Solyc10g081530.2.1	3693	3514	458.995	57.9419
Solyc09g089870.3.1	789	610	275	199.981
Solyc11g068895.1.1	1104	925	0	0
Solyc09g097910.3.1	1583	1404	12	3.79141
Solyc04g064600.1.1	459	280	0	0
Solyc09g064400.2.1	132	7.19434	0	0
Solyc03g078570.3.1	1314	1135	23	8.98915
Solyc03g093130.3.1	1789	1610	2.59719	0.715592
Solyc07g032220.3.1	2072	1893	10	2.34334
Solyc08g065890.3.1	3518	3339	605.665	80.4642
Solyc06g036231.1.1	336	157	0	0
Solyc07g063990.1.1	2448	2269	0	0
Solyc09g089860.3.1	1098	919	1	0.482693
Solyc04g055160.3.1	3575	3396	132.166	17.264
Solyc04g050850.2.1	2355	2176	4	0.815432
Solyc07g052065.1.1	399	220	0	0
Solyc02g068120.3.1	1482	1303	36.0553	12.2747
Solyc01g010035.1.1	465	286	0	0
Solyc07g063140.1.1	423	244	15	27.2702
Solyc12g062675.1.1	687	508	0	0
Solyc10g080280.2.1	3942	3763	67	7.89819
Solyc10g085840.1.1	339	160	0	0
Solyc11g006780.2.1	1151	972	81	36.9663
Solyc06g083600.2.1	4267	4088	0	0
Solyc06g073037.1.1	2524	2345	0	0
Solyc10g080380.1.1	216	38.5618	0	0
Solyc12g096690.2.1	1193	1014	100	43.7471
Solyc03g123390.3.1	2848	2669	0	0
Solyc02g090130.3.1	5694	5515	231	18.5803
Solyc01g102640.2.1	181	17.0167	0	0
Solyc01g095050.3.1	676	497	984	878.265
Solyc05g056100.3.1	2393	2214	341.495	68.4217
Solyc09g008980.2.1	678	499	0	0
Solyc01g104860.3.1	1313	1134	5	1.95589
Solyc09g075140.3.1	1378	1199	83	30.7076
Solyc09g082600.2.1	930	751	0	0
Solyc07g055580.2.1	717	538	0	0
Solyc02g068870.2.1	147	8.91948	0	0
Solyc04g054330.3.1	1874	1695	57	14.9174
Solyc10g076400.2.1	1717	1538	0	0
Solyc09g083200.3.1	2092	1913	164.709	38.1934
Solyc07g017908.1.1	375	196	0	0
Solyc03g019820.3.1	1132	953	1.40132	0.652274
Solyc01g109830.3.1	3626	3447	267	34.3603
Solyc12g088670.2.1	2483	2304	1882	362.346
Solyc01g094990.2.1	1689	1510	0	0
Solyc09g009580.3.1	2450	2271	0	0
Solyc02g087060.3.1	2179	2000	206	45.6903
Solyc06g065450.3.1	2899	2720	0	0
Solyc12g087890.2.1	1732	1553	26	7.42658
Solyc11g018775.1.1	1190	1011	0	0
Solyc03g114650.2.1	522	343	0	0
Solyc09g075100.3.1	881	702	15	9.47853
Solyc12g099290.2.1	2379	2200	37	7.46046
Solyc06g066640.3.1	787	608	244	178.022
Solyc12g010360.2.1	3342	3163	1	0.140245
Solyc03g007770.3.1	2793	2614	254	43.1037
Solyc11g042423.1.1	372	193	0	0
Solyc01g098730.2.1	950	771	294.246	169.294
Solyc12g006610.2.1	1654	1475	0	0
Solyc10g009380.3.1	1521	1342	0	0
Solyc02g080780.3.1	1817	1638	29	7.85364
Solyc02g080900.3.1	2651	2472	0	0
Solyc07g026775.1.1	747	568	5	3.90489
Solyc08g077040.3.1	930	751	88	51.9792
Solyc10g052815.1.1	958	779	0	0
Solyc03g116295.1.1	456	277	0	0
Solyc02g070790.3.1	1748	1569	127.187	35.9589
Solyc02g033020.1.1	495	316	0	0
Solyc05g013490.3.1	4548	4369	281	28.5306
Solyc01g098640.3.1	3145	2966	139.69	20.8921
Solyc08g044280.1.1	195	23.5677	0	0
Solyc09g061370.1.1	585	406	0	0
Solyc01g104070.3.1	3883	3704	139	16.6468
Solyc04g005470.3.1	1364	1185	2	0.748684
Solyc05g024190.3.1	666	487	11	10.0196
Solyc12g011180.2.1	2235	2056	71	15.3187
Solyc08g007845.1.1	1602	1423	22	6.85811
Solyc10g075070.2.1	485	306	20	28.9931
Solyc12g062595.1.1	328	149	3	8.93145
Solyc05g006960.3.1	3606	3427	51.9851	6.72901
Solyc02g072010.2.1	1509	1330	19	6.33707
Solyc03g007995.1.1	1070	891	0	0
Solyc07g017700.2.1	1846	1667	9	2.39493
Solyc01g079920.3.1	1737	1558	0	0
Solyc01g096790.3.1	2331	2152	0	0
Solyc08g067630.3.1	744	565	15	11.7769
Solyc04g051730.1.1	1533	1354	0	0
Solyc05g045850.2.1	417	238	0	0
Solyc02g061955.1.1	310	131	0	0
Solyc12g010460.2.1	829	650	0	0
Solyc07g045430.3.1	582	403	0	0
Solyc10g005300.3.1	2246	2067	20	4.29216
Solyc01g065593.1.1	702	523	0	0
Solyc05g050580.3.1	1591	1412	152	47.7525
Solyc12g040325.1.1	27	3.07115	0	0
Solyc01g105320.3.1	1375	1196	0	0
Solyc08g082960.3.1	1514	1335	20	6.64562
Solyc04g025860.1.1	441	262	2	3.38622
Solyc12g088340.2.1	2089	1910	190	44.1273
Solyc01g102350.3.1	2130	1951	95	21.6
Solyc11g008960.2.1	3535	3356	209	27.6256
Solyc12g010900.1.1	2169	1990	244	54.3906
Solyc08g078690.3.1	791	612	25	18.1207
Solyc01g049797.1.1	384	205	0	0
Solyc12g039110.1.1	477	298	0	0
Solyc01g060350.1.1	288	109	0	0
Solyc03g097530.3.1	872	693	0	0
Solyc01g098300.1.1	1230	1051	11.9258	5.0335
Solyc06g083330.2.1	661	482	0	0
Solyc03g007930.3.1	591	412	0.259961	0.279896
Solyc06g050305.1.1	462	283	0	0
Solyc04g077860.3.1	1520	1341	759	251.073
Solyc09g016935.1.1	300	121	0	0
Solyc03g095180.3.1	3230	3051	139.311	20.2548
Solyc11g020930.1.1	150	9.35544	0	0
Solyc01g103560.3.1	3529	3350	15.8098	2.09348
Solyc02g011725.1.1	435	256	0	0
Solyc01g098060.1.1	459	280	0	0
Solyc05g023820.3.1	621	442	74	74.2671
Solyc11g018550.3.1	1578	1399	36	11.4149
Solyc03g005350.3.1	1368	1189	201.189	75.06
Solyc12g010800.2.1	1604	1425	1	0.311295
Solyc06g005790.3.1	2353	2174	106	21.6288
Solyc02g087880.3.1	3151	2972	0	0
Solyc01g096160.3.1	3243	3064	52.9008	7.65879
Solyc09g042260.3.1	2418	2239	156	30.907
Solyc06g076550.3.1	1356	1177	0	0
Solyc11g005880.2.1	663	484	55	50.4085
Solyc11g042450.1.1	162	11.5236	0	0
Solyc12g027730.2.1	2598	2419	10	1.8338
Solyc07g053860.3.1	1543	1364	33.3405	10.8429
Solyc09g057925.1.1	249	70.019	0	0
Solyc12g095850.2.1	1698	1519	58.7401	17.1539
Solyc07g062380.1.1	681	502	0	0
Solyc12g099300.1.1	1149	970	0	0
Solyc07g043070.3.1	1264	1085	0	0
Solyc07g019700.1.1	171	13.7365	0	0
Solyc10g078940.2.1	1975	1796	0	0
Solyc11g006670.1.1	735	556	0	0
Solyc06g064600.1.1	2166	1987	1	0.223249
Solyc02g079950.3.1	1981	1802	637.652	156.97
Solyc01g106940.3.1	2277	2098	63	13.3205
Solyc10g008230.2.1	2409	2230	10	1.98922
Solyc04g076890.3.1	904	725	97.9435	59.9273
Solyc09g011535.1.1	123	6.43085	0	0
Solyc03g119420.3.1	3936	3757	103.23	12.1885
Solyc11g056250.1.1	171	13.7365	0	0
Solyc05g054497.1.1	277	98.0001	0	0
Solyc04g079700.3.1	1673	1494	0	0
Solyc02g078850.1.1	438	259	4	6.85089
Solyc05g009240.3.1	2556	2377	0	0
Solyc02g072240.3.1	3095	2916	2	0.304249
Solyc11g043130.2.1	4615	4436	273	27.2997
Solyc04g071440.3.1	2031	1852	171	40.9583
Solyc10g019050.2.1	132	7.19434	0	0
Solyc08g082030.3.1	506	327	0	0
Solyc02g023990.3.1	1591	1412	9	2.82745
Solyc12g040400.1.1	186	19.0638	0	0
Solyc08g068716.1.1	450	271	0	0
Solyc10g055630.2.1	1205	1026	57.2479	24.7513
Solyc06g024415.1.1	639	460	0	0
Solyc12g089160.2.1	3022	2843	140	21.8443
Solyc06g005460.1.1	561	382	0	0
Solyc08g075030.3.1	2182	2003	0	0
Solyc09g059810.2.1	579	400	0	0
Solyc07g052620.1.1	393	214	0	0
Solyc06g048875.1.1	288	109	0	0
Solyc12g016165.1.1	432	253	0	0
Solyc09g090450.1.1	777	598	0	0
Solyc04g018110.1.1	729	550	222	179.051
Solyc05g018562.1.1	408	229	0	0
Solyc09g083350.3.1	3250	3071	83.992	12.1323
Solyc07g062680.2.1	1461	1282	5	1.73009
Solyc03g123780.3.1	3264	3085	66	9.4902
Solyc01g106970.2.1	2040	1861	0	0
Solyc08g059715.1.1	27	3.07115	0	0
Solyc11g040220.2.1	222	43.8484	5	50.5829
Solyc02g082320.1.1	930	751	0	0
Solyc02g011975.1.1	179	16.2791	0	0
Solyc08g016720.1.1	1746	1567	1	0.283086
Solyc07g054780.1.1	252	73.0112	62.7097	381.006
Solyc06g007640.3.1	2017	1838	811	195.732
Solyc01g066570.3.1	1309	1130	24	9.42149
Solyc04g018120.1.1	249	70.019	0	0
Solyc08g007755.1.1	475	296	4	5.99453
Solyc06g084140.3.1	1655	1476	0	0
Solyc10g086210.2.1	1369	1190	43	16.0291
Solyc09g018265.1.1	549	370	0	0
Solyc04g056742.1.1	300	121	0	0
Solyc06g060735.1.1	1524	1345	0	0
Solyc04g051270.2.1	1428	1249	0	0
Solyc03g007340.3.1	1229	1050	4	1.68989
Solyc01g056240.1.1	486	307	0	0
Solyc02g086560.3.1	1400	1221	210	76.294
Solyc03g033480.3.1	3190	3011	5.70896	0.841072
Solyc07g039635.1.1	3309	3130	0	0
Solyc02g005513.1.1	931	752	1.75123	1.03303
Solyc01g088170.3.1	9132	8953	530.821	26.3007
Solyc12g049030.1.1	1155	976	426	193.618
Solyc12g013700.2.1	1571	1392	308.182	98.2099
Solyc12g015660.2.1	2748	2569	14	2.41741
Solyc01g094580.3.1	2971	2792	139	22.0844
Solyc09g011410.3.1	2423	2244	66	13.0469
Solyc06g048377.1.1	1431	1252	0	0
Solyc03g098430.3.1	1027	848	3	1.56932
Solyc03g006640.3.1	1622	1443	70	21.5188
Solyc09g011770.3.1	1531	1352	6	1.96862
Solyc06g069760.3.1	2135	1956	127	28.8019
Solyc09g074400.3.1	1630	1451	383	117.09
Solyc06g035600.3.1	2343	2164	87.4232	17.9207
Solyc02g087670.3.1	1487	1308	2	0.67828
Solyc02g062410.2.1	1467	1288	2	0.688812
Solyc09g018845.1.1	675	496	24.4491	21.8659
Solyc12g056300.2.1	3170	2991	7	1.03817
Solyc12g035195.1.1	1164	985	0	0
Solyc08g061930.3.1	1808	1629	0	0
Solyc11g013370.2.1	3289	3110	387	55.1998
Solyc03g006620.3.1	1340	1161	224	85.586
Solyc04g082730.2.1	450	271	0	0
Solyc08g074800.3.1	1751	1572	12.7876	3.60848
Solyc05g012430.1.1	1416	1237	0	0
Solyc01g005705.1.1	348	169	0	0
Solyc03g118990.2.1	1028	849	1	0.522491
Solyc06g084624.1.1	771	592	0	0
Solyc06g050645.1.1	522	343	0	0
Solyc09g014622.1.1	189	20.4424	0	0
Solyc09g056035.1.1	276	97.0001	0	0
Solyc06g068620.3.1	2666	2487	2.22054	0.396067
Solyc02g091230.3.1	4326	4147	230	24.6026
Solyc11g066430.1.1	423	244	0	0
Solyc03g071835.1.1	243	64.0516	0	0
Solyc06g069640.3.1	655	476	0	0
Solyc07g066350.1.1	1203	1024	27	11.6964
Solyc03g031970.3.1	3854	3675	123.586	14.9176
Solyc08g076520.3.1	919	740	0	0
Solyc03g095870.2.1	896	717	0	0
Solyc09g072817.1.1	237	58.1281	0	0
Solyc02g079820.3.1	804	625	0	0
Solyc12g009030.2.1	1215	1036	109	46.6717
Solyc01g087890.3.1	3307	3128	70	9.927
Solyc11g039350.1.1	321	142	1	3.12391
Solyc02g078540.3.1	1369	1190	443	165.137
Solyc02g088640.1.1	354	175	0	0
Solyc08g013751.1.1	1146	967	0	0
Solyc11g069580.2.1	2831	2652	136	22.7485
Solyc08g065385.1.1	1506	1327	0	0
Solyc06g007260.1.1	219	41.1625	0	0
Solyc03g117840.3.1	891	712	25	15.5757
Solyc01g109890.3.1	2466	2287	96	18.6205
Solyc01g068150.3.1	1018	839	45	23.7923
Solyc03g121620.1.1	804	625	47.2415	33.5297
Solyc05g020010.1.1	474	295	1	1.50371
Solyc06g069370.3.1	1211	1032	20	8.5968
Solyc09g008670.3.1	2078	1899	1	0.233594
Solyc05g008390.3.1	1563	1384	225	72.1163
Solyc12g011330.3.1	3036	2857	140.172	21.7639
Solyc04g008930.2.1	899	720	0	0
Solyc01g105580.1.1	1323	1144	0	0
Solyc09g042720.1.1	240	61.0822	0	0
Solyc11g063697.1.1	732	553	0	0
Solyc06g072590.3.1	2419	2240	0	0
Solyc02g082740.1.1	573	394	23	25.8951
Solyc10g078970.1.1	618	439	0	0
Solyc05g041510.1.1	414	235	0	0
Solyc03g113940.3.1	1713	1534	0	0
Solyc06g061210.3.1	1596	1417	0	0
Solyc04g051185.1.1	3531	3352	0	0
Solyc10g054827.1.1	1284	1105	0	0
Solyc08g048070.1.1	204	29.2345	0	0
Solyc03g118947.1.1	156	10.3458	0	0
Solyc10g080620.1.1	171	13.7365	0	0
Solyc08g061067.1.1	1188	1009	0	0
Solyc10g006880.3.1	1453	1274	1006	350.28
Solyc01g103200.3.1	811	632	4.41481	3.09871
Solyc03g111770.3.1	1239	1060	99	41.4301
Solyc01g014705.1.1	309	130	0	0
Solyc02g092280.1.1	336	157	0	0
Solyc03g059430.1.1	159	10.9088	0	0
Solyc07g055160.3.1	2369	2190	101	20.458
Solyc10g045270.2.1	1908	1729	29	7.44029
Solyc04g051460.3.1	3212	3033	0	0
Solyc10g085555.1.1	891	712	2	1.24605
Solyc02g036360.1.1	2286	2107	26.5629	5.5924
Solyc12g049320.2.1	1629	1450	0	0
Solyc03g118470.3.1	1709	1530	40	11.5973
Solyc12g089200.2.1	795	616	9.56322	6.88669
Solyc05g019980.2.1	517	338	0	0
Solyc07g054730.1.1	291	112	146	578.258
Solyc03g111570.3.1	3350	3171	157	21.9629
Solyc10g080760.2.1	879	700	1	0.633707
Solyc10g006427.1.1	473	294	0	0
Solyc02g084850.3.1	845	666	116	77.2628
Solyc01g096610.3.1	1340	1161	34	12.9907
Solyc08g081230.1.1	1392	1213	84	30.7189
Solyc08g014243.1.1	1399	1220	0	0
Solyc03g005370.1.1	168	12.9312	0	0
Solyc07g064560.3.1	1828	1649	197	52.9947
Solyc07g055585.1.1	1203	1024	0	0
Solyc02g021475.1.1	216	38.5618	0	0
Solyc01g099090.3.1	3421	3242	88	12.0408
Solyc10g049585.1.1	1095	916	0	0
Solyc01g091890.3.1	652	473	26	24.3837
Solyc04g071490.3.1	1876	1697	0	0
Solyc06g067930.2.1	1562	1383	0	0
Solyc05g041220.2.1	1221	1042	0	0
Solyc03g033695.1.1	324	145	0	0
Solyc05g018403.1.1	672	493	4	3.59915
Solyc11g010625.1.1	1031	852	122	63.5195
Solyc01g094280.3.1	1749	1570	74	20.9083
Solyc01g016850.1.1	234	55.1953	0	0
Solyc12g035875.1.1	350	171	1	2.59412
Solyc06g076470.3.1	1045	866	0	0
Solyc12g042550.2.1	604	425	0	0
Solyc06g067890.3.1	3023	2844	82	12.79
Solyc04g050864.1.1	1425	1246	30	10.6805
Solyc07g056630.3.1	5451	5272	100.934	8.49276
Solyc06g005760.1.1	276	97.0001	0	0
Solyc10g079590.1.1	957	778	2	1.14035
Solyc12g039170.1.1	237	58.1281	0	0
Solyc11g012750.2.1	492	313	0	0
Solyc03g053020.3.1	198	25.324	0	0
Solyc11g065935.1.1	387	208	0	0
Solyc10g017570.3.1	1453	1274	41	14.2758
Solyc01g081300.3.1	1655	1476	16	4.80862
Solyc01g109180.3.1	4142	3963	116.637	13.0557
Solyc07g055550.2.1	4940	4761	772.823	72.006
Solyc03g044155.1.1	288	109	0	0
Solyc02g062917.1.1	324	145	0	0
Solyc07g008755.1.1	588	409	41	44.468
Solyc02g075625.1.1	747	568	0	0
Solyc08g061610.3.1	3496	3317	85	11.3674
Solyc04g009540.1.1	690	511	56	48.6132
Solyc04g079125.1.1	1034	855	0	0
Solyc08g016320.1.1	348	169	0	0
Solyc01g107630.3.1	1011	832	0	0
Solyc09g061870.2.1	1491	1312	6	2.02864
Solyc06g053585.1.1	2681	2502	12.1008	2.14542
Solyc09g064840.3.1	4603	4424	262	26.2708
Solyc02g066960.3.1	2317	2138	0	0
Solyc12g038175.1.1	1008	829	0	0
Solyc09g010260.3.1	3515	3336	3.82752	0.508954
Solyc07g063475.1.1	2495	2316	43	8.23601
Solyc10g011700.3.1	483	304	2	2.91839
Solyc01g005810.3.1	1380	1201	844	311.735
Solyc02g082830.2.1	993	814	223	121.525
Solyc01g080900.3.1	1850	1671	24	6.3712
Solyc01g005790.1.1	1377	1198	16	5.92448
Solyc08g079780.2.1	2270	2091	0	0
Solyc06g071970.1.1	420	241	0	0
Solyc06g062360.3.1	1671	1492	236.586	70.3409
Solyc06g048577.1.1	1152	973	0	0
Solyc03g046540.1.1	495	316	0	0
Solyc02g037495.1.1	1653	1474	351	105.632
Solyc02g081505.1.1	540	361	0	0
Solyc05g013290.1.1	963	784	10.1836	5.762
Solyc01g066617.1.1	363	184	0	0
Solyc12g042010.1.1	384	205	1	2.16388
Solyc07g025385.1.1	51	3.50437	0	0
Solyc03g095425.1.1	396	217	0	0
Solyc03g043740.3.1	775	596	159	118.342
Solyc06g068390.1.1	534	355	1	1.24956
Solyc06g060370.3.1	2063	1884	255	60.0407
Solyc03g044093.1.1	1696	1517	0	0
Solyc03g118690.3.1	3058	2879	180	27.7343
Solyc08g066520.3.1	370	191	13	30.1923
Solyc07g017347.1.1	372	193	0	0
Solyc05g025683.1.1	1011	832	0	0
Solyc06g033930.1.1	807	628	0	0
Solyc06g005180.1.1	1227	1048	0	0
Solyc05g010720.3.1	1323	1144	14	5.42861
Solyc02g072540.3.1	1690	1511	0	0
Solyc08g023500.3.1	2747	2568	30	5.18219
Solyc04g054980.3.1	624	445	165	164.479
Solyc05g054920.3.1	1488	1309	1117	378.53
Solyc06g072580.3.1	1743	1564	74	20.9885
Solyc05g042150.2.1	1141	962	6.72195	3.09961
Solyc12g009120.2.1	1007	828	26	13.9293
Solyc10g084990.2.1	3915	3736	4	0.474941
Solyc04g009470.3.1	1369	1190	108	40.2591
Solyc01g088650.3.1	1982	1803	5	1.23016
Solyc05g052620.3.1	2115	1936	302	69.1972
Solyc02g086250.3.1	2390	2211	35	7.02208
Solyc04g007440.1.1	1086	907	0	0
Solyc01g057475.1.1	398	219	0	0
Solyc01g095570.3.1	1498	1319	56.5393	19.0148
Solyc06g070940.3.1	2832	2653	0	0
Solyc04g050800.2.1	99	5.00576	0	0
Solyc01g049925.1.1	1212	1033	3	1.28827
Solyc11g011220.2.1	2419	2240	272	53.8651
Solyc02g071360.3.1	3542	3363	3484.64	459.64
Solyc11g071780.1.1	507	328	10	13.5242
Solyc03g083785.1.1	990	811	0	0
Solyc02g091550.2.1	1417	1238	0	0
Solyc12g088230.2.1	4002	3823	135	15.6645
Solyc10g083170.2.1	1875	1696	6	1.56932
Solyc05g018875.1.1	798	619	0	0
Solyc03g064043.1.1	333	154	0	0
Solyc10g081750.1.1	585	406	24	26.2224
Solyc02g021060.3.1	915	736	13.0216	7.84827
Solyc11g012480.2.1	852	673	28	18.4557
Solyc08g081740.3.1	3673	3494	8.17181	1.03749
Solyc01g056725.1.1	360	181	50	122.54
Solyc03g115320.2.1	738	559	0	0
Solyc03g113660.3.1	2554	2375	116	21.6661
Solyc04g008730.3.1	2050	1871	82	19.4414
Solyc06g068710.3.1	1129	950	15	7.00413
Solyc05g050640.1.1	558	379	0	0
Solyc01g102580.3.1	2066	1887	356.744	83.8632
Solyc05g006170.3.1	3154	2975	77	11.4813
Solyc08g067820.3.1	2089	1910	38.0572	8.83875
Solyc06g051030.3.1	3066	2887	178	27.3502
Solyc07g064470.3.1	600	421	0	0
Solyc12g019290.1.1	2196	2017	62	13.6355
Solyc12g009340.2.1	2028	1849	64.8961	15.5693
Solyc05g041650.1.1	411	232	0	0
Solyc09g005590.3.1	469	290	47.7722	73.0742
Solyc12g088190.2.1	1936	1757	7	1.76731
Solyc08g067210.3.1	5855	5676	60	4.68917
Solyc02g090630.3.1	4098	3919	2	0.226382
Solyc09g065445.1.1	1013	834	0	0
Solyc03g095387.1.1	660	481	0	0
Solyc03g093210.3.1	1936	1757	16	4.03957
Solyc01g056260.1.1	213	36.0583	0	0
Solyc07g053540.1.1	744	565	0	0
Solyc08g065320.3.1	1223	1044	5	2.1245
Solyc07g014580.3.1	1647	1468	0	0
Solyc08g079240.3.1	923	744	201	119.842
Solyc12g042620.1.1	609	430	0	0
Solyc10g047670.2.1	2629	2450	34	6.15601
Solyc12g007200.2.1	1685	1506	248	73.0489
Solyc02g081800.1.1	1296	1117	0	0
Solyc01g110710.3.1	252	73.0112	1.83584	11.154
Solyc03g025923.1.1	252	73.0112	3	18.2271
Solyc01g020325.1.1	1805	1626	0	0
Solyc06g075960.1.1	312	133	43.622	145.493
Solyc01g100980.3.1	1627	1448	3	0.919051
Solyc07g017437.1.1	1924	1745	0	0
Solyc04g051103.1.1	330	151	0	0
Solyc11g044325.1.1	468	289	0	0
Solyc03g093550.1.1	726	547	4.21239	3.41608
Solyc06g035700.1.1	537	358	0	0
Solyc03g097690.3.1	3217	3038	82.6758	12.0719
Solyc07g053600.3.1	3249	3070	19	2.74538
Solyc02g078280.3.1	4911	4732	3.18303	0.298389
Solyc06g072845.1.1	654	475	167	155.959
Solyc01g008940.2.1	375	196	0	0
Solyc07g017410.3.1	915	736	134	80.7632
Solyc01g101000.3.1	2112	1933	1305	299.478
Solyc02g030255.1.1	1769	1590	1	0.278991
Solyc07g044990.3.1	1289	1110	38	15.1861
Solyc02g085510.1.1	180	16.6423	0	0
Solyc04g082800.3.1	798	619	59	42.2813
Solyc01g005290.3.1	174	14.6185	0	0
