target_id	length	eff_length	est_counts	tpm
Solyc01g009745.1.1	15	2.88418	0	0
Solyc11g069680.1.1	1425	1246	0	0
Solyc02g077430.3.1	1280	1101	80.7344	22.9748
Solyc01g011510.3.1	1712	1533	96.9779	19.8203
Solyc04g028380.2.1	1332	1153	2	0.543476
Solyc07g020710.3.1	2156	1977	28	4.43743
Solyc01g108320.3.1	3819	3640	0	0
Solyc04g008030.2.1	2760	2581	6	0.728355
Solyc03g019680.3.1	2384	2205	714.477	101.522
Solyc07g045540.3.1	1829	1650	82	15.5708
Solyc05g014935.1.1	567	388	0	0
Solyc04g049150.2.1	691	512	0	0
Solyc11g020140.1.1	174	14.6185	0	0
Solyc02g094360.3.1	4577	4398	162.297	11.5621
Solyc07g045480.3.1	4868	4689	122	8.15191
Solyc02g072535.1.1	207	31.3862	0	0
Solyc09g074855.1.1	1572	1393	55	12.3706
Solyc09g059690.1.1	273	94.0001	0	0
Solyc05g005630.3.1	2489	2310	68	9.2231
Solyc10g052867.1.1	321	142	0	0
Solyc01g057007.1.1	825	646	0	0
Solyc03g122300.2.1	5252	5073	189.818	11.7233
Solyc05g007160.3.1	3879	3700	117	9.9075
Solyc12g098757.1.1	2267	2088	24.2711	3.64199
Solyc12g008500.2.1	3131	2952	60	6.36817
Solyc06g062590.3.1	2887	2708	319	36.9081
Solyc12g049550.2.1	1146	967	8	2.59205
Solyc12g015710.2.1	2460	2281	22	3.02188
Solyc03g006177.1.1	1581	1402	41.4471	9.26245
Solyc10g083510.2.1	1703	1524	1	0.205587
Solyc10g048110.1.1	270	91.0003	0	0
Solyc11g072500.2.1	1107	928	11	3.71385
Solyc02g094100.3.1	2211	2032	48	7.40112
Solyc08g081670.2.1	1374	1195	0	0
Solyc12g007300.1.1	708	529	2	1.18455
Solyc01g009190.2.1	1397	1218	0	0
Solyc05g024000.1.1	675	496	0	0
Solyc11g051010.2.1	534	355	0	0
Solyc04g078060.1.1	351	172	18	32.7887
Solyc01g086690.2.1	2314	2135	2	0.293503
Solyc06g065950.3.1	4065	3886	524.372	42.2782
Solyc12g019890.2.1	2227	2048	242	37.0225
Solyc05g047400.1.1	288	109	0	0
Solyc10g078900.2.1	1116	937	134	44.8069
Solyc11g012170.1.1	453	274	0	0
Solyc01g017790.2.1	926	747	0	0
Solyc06g074510.3.1	1894	1715	65	11.8749
Solyc05g013530.3.1	1096	917	65	22.2087
Solyc07g021493.1.1	198	25.324	0	0
Solyc06g043030.3.1	3839	3660	94	8.04686
Solyc10g019150.1.1	495	316	0	0
Solyc10g037995.1.1	27	3.07115	0	0
Solyc06g082950.3.1	926	747	249.059	104.463
Solyc05g009960.3.1	969	790	0	0
Solyc09g008660.3.1	1752	1573	16	3.18692
Solyc03g114585.1.1	1662	1483	4.9548	1.0468
Solyc03g031530.3.1	1712	1533	5	1.0219
Solyc02g005430.2.1	2101	1922	3	0.489044
Solyc09g047850.2.1	189	20.4424	0	0
Solyc10g005700.3.1	6487	6308	374	18.5763
Solyc12g036200.2.1	858	679	1040	479.892
Solyc02g067540.3.1	1585	1406	22	4.9025
Solyc01g009250.3.1	729	550	72	41.0157
Solyc01g108745.1.1	1132	953	9.19081	3.02163
Solyc03g082680.3.1	4887	4708	111.201	7.40036
Solyc04g024790.1.1	336	157	0	0
Solyc10g008800.3.1	2219	2040	140	21.5019
Solyc12g055860.2.1	72	4.02165	0	0
Solyc10g085290.2.1	1714	1535	150	30.617
Solyc01g096430.3.1	216	38.5618	0	0
Solyc04g051045.1.1	543	364	0	0
Solyc04g018050.1.1	390	211	0	0
Solyc07g056700.1.1	219	41.1625	0	0
Solyc10g083820.2.1	1422	1243	1	0.252063
Solyc09g091300.1.1	447	268	2	2.33816
Solyc10g085970.2.1	1934	1755	1	0.178527
Solyc08g005940.1.1	1380	1201	0	0
Solyc03g117520.2.1	2391	2212	57	8.07365
Solyc06g068350.1.1	372	193	0	0
Solyc08g067910.3.1	1932	1753	457	81.6797
Solyc04g045340.3.1	2055	1876	273.061	45.6045
Solyc04g080060.3.1	3013	2834	15	1.65833
Solyc06g076260.3.1	1057	878	73.9711	26.3966
Solyc09g011937.1.1	1788	1609	0	0
Solyc08g079560.1.1	168	12.9312	0	0
Solyc06g043175.1.1	2739	2560	0	0
Solyc03g097080.3.1	2045	1866	106	17.7981
Solyc11g012860.2.1	3289	3110	170	17.1265
Solyc07g007390.3.1	6282	6103	176.477	9.05992
Solyc08g061375.1.1	1031	852	0	0
Solyc10g084150.2.1	1605	1426	10	2.19715
Solyc11g062025.1.1	375	196	0	0
Solyc05g014045.1.1	414	235	0	0
Solyc08g080980.3.1	1232	1053	2	0.595088
Solyc11g020493.1.1	648	469	0	0
Solyc03g063460.1.1	201	27.2129	0	0
Solyc09g059100.1.1	552	373	0	0
Solyc03g097675.1.1	1146	967	327	105.95
Solyc09g056200.3.1	480	301	0	0
Solyc11g056520.1.1	213	36.0583	0	0
Solyc05g056290.3.1	1422	1243	268	67.5528
Solyc08g066320.3.1	3345	3166	2.96856	0.293775
Solyc04g074500.3.1	1931	1752	65	11.6241
Solyc10g079920.2.1	769	590	3	1.59312
Solyc06g083535.1.1	183	17.7996	0	0
Solyc09g011420.3.1	986	807	112.307	43.6028
Solyc07g065730.2.1	2505	2326	38	5.11863
Solyc06g036570.1.1	228	49.4247	0	0
Solyc08g016050.3.1	5939	5760	189	10.2806
Solyc03g034453.1.1	201	27.2129	0	0
Solyc10g084530.1.1	276	97.0001	3	9.69012
Solyc04g048970.1.1	189	20.4424	0	0
Solyc01g017140.1.1	1014	835	0	0
Solyc08g075210.2.1	1319	1140	48	13.1922
Solyc09g059580.2.1	2058	1879	3	0.500235
Solyc09g005075.1.1	619	440	0.169811	0.120919
Solyc05g006607.1.1	330	151	0	0
Solyc02g084970.3.1	1534	1355	9	2.08105
Solyc01g102950.3.1	2286	2107	12	1.78442
Solyc05g012090.3.1	2968	2789	0	0
Solyc01g066055.1.1	603	424	0	0
Solyc06g034150.3.1	1888	1709	25	4.5833
Solyc12g055710.1.1	765	586	0	0
Solyc11g040170.2.1	450	271	5.0872	5.88152
Solyc02g089680.3.1	1311	1132	135	37.3652
Solyc08g074750.2.1	551	372	80	67.3794
Solyc05g018825.1.1	960	781	0	0
Solyc02g065280.3.1	1191	1012	9.0271	2.79478
Solyc02g079150.2.1	1715	1536	0	0
Solyc10g018000.1.1	2100	1921	0	0
Solyc11g011790.2.1	3511	3332	186	17.4899
Solyc12g056720.2.1	2371	2192	0	0
Solyc05g009250.2.1	2268	2089	7	1.04988
Solyc03g115000.3.1	3803	3624	140	12.1037
Solyc05g009660.3.1	4217	4038	22	1.70701
Solyc04g063280.3.1	4584	4405	1681	119.564
Solyc01g060185.1.1	909	730	0	0
Solyc07g062690.1.1	180	16.6423	0	0
Solyc01g011410.1.1	222	43.8484	0	0
Solyc12g096490.2.1	834	655	2	0.956684
Solyc06g034200.1.1	1605	1426	0	0
Solyc01g106360.3.1	2916	2737	211.491	24.2102
Solyc10g083740.2.1	3948	3769	185.587	15.4277
Solyc04g017940.2.1	533	354	0	0
Solyc02g087420.2.1	3612	3433	22.1579	2.02225
Solyc11g007040.2.1	2247	2068	15	2.27259
Solyc07g049800.1.1	681	502	0	0
Solyc07g042430.1.1	1542	1363	5	1.14935
Solyc05g017990.3.1	1930	1751	1	0.178934
Solyc09g064670.2.1	1089	910	0	0
Solyc02g094860.2.1	1792	1613	6.9642	1.35275
Solyc09g092100.3.1	9020	8841	29	1.02772
Solyc07g055760.2.1	343	164	1	1.91045
Solyc07g054570.1.1	1116	937	0	0
Solyc09g091830.3.1	1509	1330	132	31.0958
Solyc09g064790.3.1	1280	1101	19	5.40687
Solyc08g067095.1.1	1811	1632	280	53.7549
Solyc03g115310.1.1	780	601	0	0
Solyc06g072110.3.1	3639	3460	190.935	17.2898
Solyc11g007310.2.1	4259	4080	9	0.691134
Solyc05g016600.1.1	435	256	0	0
Solyc02g061650.2.1	900	721	0	0
Solyc05g041940.1.1	144	8.51793	0	0
Solyc10g074550.2.1	463	284	0	0
Solyc05g051580.3.1	3369	3190	8	0.785741
Solyc10g075175.1.1	762	583	27	14.5103
Solyc05g005690.1.1	444	265	98.5636	116.533
Solyc05g053820.3.1	1558	1379	17	3.86247
Solyc08g080250.3.1	2014	1835	209.255	35.7289
Solyc05g054770.3.1	2755	2576	35	4.25698
Solyc11g065740.2.1	1145	966	513	166.387
Solyc07g005650.3.1	2078	1899	62	10.2293
Solyc06g009930.1.1	159	10.9088	0	0
Solyc10g051200.2.1	2258	2079	70	10.5493
Solyc01g096900.3.1	4140	3961	41.2431	3.26232
Solyc07g064640.3.1	917	738	29	12.3118
Solyc03g123380.1.1	372	193	5	8.11695
Solyc09g009140.3.1	3527	3348	10	0.935825
Solyc05g010155.1.1	1026	847	0	0
Solyc03g093720.2.1	972	793	0	0
Solyc01g067408.1.1	684	505	0	0
Solyc11g069430.2.1	1395	1216	2767.95	713.19
Solyc03g051727.1.1	468	289	0	0
Solyc08g068250.3.1	3057	2878	18.4495	2.00851
Solyc01g065620.1.1	366	187	0	0
Solyc03g005410.3.1	2207	2028	97	14.9859
Solyc03g095770.3.1	1416	1237	97	24.5687
Solyc12g032940.1.1	288	109	1	2.87444
Solyc02g089310.1.1	1317	1138	68	18.7218
Solyc12g019170.1.1	555	376	0	0
Solyc10g008440.3.1	1603	1424	6	1.32014
Solyc08g005190.3.1	3683	3504	226.739	20.2741
Solyc05g005685.1.1	540	361	5	4.33953
Solyc11g071570.2.1	2931	2752	6	0.683098
Solyc02g086720.1.1	195	23.5677	0	0
Solyc12g044250.2.1	1499	1320	24	5.69662
Solyc09g061580.1.1	351	172	0	0
Solyc12g013810.2.1	753	574	91	49.6717
Solyc04g057885.1.1	237	58.1281	0	0
Solyc11g018540.2.1	93	4.74468	0	0
Solyc07g043560.3.1	3293	3114	187	18.8149
Solyc07g017750.3.1	2031	1852	422	71.3923
Solyc12g057030.2.1	513	334	0	0
Solyc08g063000.3.1	1053	874	8	2.86786
Solyc01g014325.1.1	675	496	0	0
Solyc11g011285.1.1	1923	1744	0	0
Solyc01g101030.3.1	4927	4748	17.1767	1.13347
Solyc07g066670.3.1	3239	3060	49.4595	5.06417
Solyc11g011590.2.1	998	819	13.4497	5.14529
Solyc04g017807.1.1	666	487	0	0
Solyc01g068580.3.1	1403	1224	696	178.159
Solyc11g066510.2.1	985	806	2	0.777454
Solyc03g116490.1.1	372	193	428	694.811
Solyc05g025540.1.1	273	94.0001	0	0
Solyc09g010780.3.1	2502	2323	10	1.34875
Solyc09g065560.3.1	9837	9658	2584.47	83.8424
Solyc04g014520.1.1	894	715	1	0.438202
Solyc04g071500.3.1	1104	925	4	1.35487
Solyc09g098480.1.1	600	421	0	0
Solyc09g098030.3.1	4357	4178	8	0.599931
Solyc07g062905.1.1	189	20.4424	0	0
Solyc04g016220.3.1	1389	1210	395	102.28
Solyc01g011415.1.1	438	259	0	0
Solyc03g079860.2.1	759	580	0	0
Solyc04g025290.3.1	3672	3493	61.0526	5.47627
Solyc06g073520.3.1	5379	5200	28.2075	1.69958
Solyc07g053890.3.1	1766	1587	42	8.29187
Solyc03g071790.1.1	702	523	0	0
Solyc02g093690.3.1	5331	5152	282.569	17.1842
Solyc05g041710.2.1	369	190	0	0
Solyc02g005310.2.1	1684	1505	0	0
Solyc06g043032.1.1	570	391	0	0
Solyc08g078785.1.1	387	208	0	0
Solyc08g078280.1.1	1431	1252	3	0.750753
Solyc02g079060.3.1	1797	1618	428	82.8791
Solyc10g007840.3.1	2355	2176	21	3.02371
Solyc05g055020.3.1	615	436	0	0
Solyc03g063310.1.1	279	100	0	0
Solyc07g054450.3.1	1965	1786	130	22.8056
Solyc07g053850.3.1	3275	3096	39	3.94679
Solyc03g026345.1.1	1430	1251	77	19.2847
Solyc01g106150.1.1	1161	982	1	0.319057
Solyc01g081480.3.1	3879	3700	0	0
Solyc03g025740.3.1	1464	1285	519	126.545
Solyc02g067220.3.1	582	403	81	62.9738
Solyc03g117590.3.1	2113	1934	820.738	132.962
Solyc09g072750.2.1	692	513	2	1.2215
Solyc03g026410.2.1	456	277	0	0
Solyc08g068390.3.1	2667	2488	6	0.755581
Solyc02g069500.1.1	2562	2383	3	0.394437
Solyc04g005320.3.1	949	770	38	15.4623
Solyc03g095305.1.1	495	316	0	0
Solyc05g026360.3.1	2014	1835	178	30.3923
Solyc02g078330.3.1	1693	1514	26	5.38056
Solyc03g019900.3.1	1630	1451	166.866	36.0313
Solyc09g091970.3.1	2011	1832	62	10.6034
Solyc08g066640.3.1	2074	1895	33	5.45613
Solyc03g119030.3.1	288	109	1	2.87444
Solyc09g072800.3.1	1691	1512	40	8.28873
Solyc02g062810.3.1	2720	2541	99.2576	12.2388
Solyc12g042500.2.1	716	537	1504.46	877.779
Solyc03g058990.2.1	174	14.6185	0	0
Solyc03g033800.1.1	168	12.9312	0	0
Solyc07g052135.1.1	1228	1049	0	0
Solyc02g036350.3.1	1426	1247	9633.26	2420.4
Solyc03g033510.3.1	2337	2158	46	6.67861
Solyc02g068490.3.1	3456	3277	384	36.7143
Solyc12g099880.1.1	324	145	0	0
Solyc11g011850.2.1	3131	2952	255.661	27.1349
Solyc06g072445.1.1	516	337	0	0
Solyc09g065110.3.1	1200	1021	4	1.22748
Solyc12g042715.1.1	318	139	2	4.50812
Solyc08g008060.1.1	948	769	0	0
Solyc01g095120.3.1	2209	2030	144.776	22.345
Solyc02g087415.1.1	627	448	0	0
Solyc01g079320.3.1	1798	1619	11	2.12876
Solyc10g079790.1.1	3042	2863	0	0
Solyc05g012363.1.1	357	178	0	0
Solyc03g117560.3.1	786	607	0	0
Solyc09g090250.3.1	1916	1737	227.379	41.0139
Solyc02g092570.1.1	1317	1138	5	1.3766
Solyc01g009645.1.1	825	646	0	0
Solyc08g066550.3.1	1060	881	0	0
Solyc02g090220.3.1	777	598	1	0.523937
Solyc03g045080.2.1	525	346	0	0
Solyc05g023863.1.1	240	61.0822	0	0
Solyc04g050975.1.1	285	106	0	0
Solyc04g009580.3.1	1644	1465	53.8514	11.517
Solyc02g093900.3.1	2740	2561	696	85.149
Solyc03g112410.2.1	1552	1373	10	2.28197
Solyc06g064530.1.1	168	12.9312	0	0
Solyc12g010120.2.1	2322	2143	11	1.60824
Solyc05g055060.3.1	1705	1526	320	65.7015
Solyc03g062950.1.1	384	205	0	0
Solyc09g061290.3.1	2980	2801	982	109.844
Solyc08g048540.2.1	624	445	5	3.52038
Solyc01g057280.2.1	673	494	0	0
Solyc08g062060.1.1	321	142	0	0
Solyc10g080780.2.1	1188	1009	23	7.14195
Solyc01g088010.1.1	708	529	0	0
Solyc04g028580.2.1	1690	1511	12	2.48827
Solyc07g052750.1.1	327	148	0	0
Solyc03g117110.3.1	1409	1230	186	47.3792
Solyc12g056540.1.1	411	232	21	28.3603
Solyc10g052777.1.1	2010	1831	0	0
Solyc11g020555.1.1	801	622	0	0
Solyc01g091220.3.1	575	396	316.769	250.627
Solyc11g064780.2.1	1873	1694	0	0
Solyc01g020406.1.1	972	793	0	0
Solyc06g065080.1.1	564	385	0	0
Solyc04g050807.1.1	402	223	0	0
Solyc12g089320.2.1	3342	3163	131	12.9763
Solyc05g055343.1.1	1335	1156	2.76225	0.74866
Solyc08g022120.3.1	832	653	96	46.0615
Solyc07g065780.2.1	1980	1801	0	0
Solyc12g010650.1.1	1224	1045	3	0.899466
Solyc01g079520.3.1	11744	11565	176.488	4.78133
Solyc03g025540.3.1	2865	2686	84	9.79836
Solyc07g021750.1.1	981	802	183	71.4919
Solyc11g044230.2.1	715	536	554	323.836
Solyc04g052970.2.1	393	214	1	1.46408
Solyc03g031890.3.1	997	818	377	144.4
Solyc12g094530.1.1	705	526	0	0
Solyc08g014430.3.1	2855	2676	0	0
Solyc01g093975.1.1	420	241	0	0
Solyc11g073280.2.1	2347	2168	87	12.573
Solyc06g074900.2.1	758	579	3	1.62339
Solyc01g009215.1.1	1089	910	1	0.344301
Solyc05g051990.3.1	1586	1407	29.0859	6.47693
Solyc04g072110.3.1	3070	2891	315.254	34.1659
Solyc01g005510.3.1	1674	1495	17365	3639.26
Solyc02g079570.3.1	2578	2399	18	2.35084
Solyc08g006690.1.1	585	406	8	6.17368
Solyc03g121380.3.1	4472	4293	69	5.0358
Solyc07g061850.1.1	348	169	0	0
Solyc02g065400.3.1	1886	1707	902	165.559
Solyc03g083245.1.1	2391	2212	62	8.78186
Solyc09g014975.1.1	264	85.0011	0	0
Solyc10g084630.2.1	1118	939	31.6807	10.5708
Solyc04g080320.1.1	1074	895	0	0
Solyc01g079580.3.1	2332	2153	35	5.09335
Solyc11g020050.1.1	435	256	0	0
Solyc02g044050.1.1	1476	1297	0	0
Solyc02g014455.1.1	2055	1876	65	10.8558
Solyc02g093490.3.1	1491	1312	328	78.3285
Solyc06g008730.3.1	3342	3163	117	11.5896
Solyc07g045357.1.1	1050	871	0	0
Solyc01g104510.3.1	1692	1513	75.6031	15.656
Solyc03g058350.3.1	3860	3681	477.737	40.6633
Solyc10g061880.1.1	435	256	4	4.89553
Solyc12g005360.2.1	1460	1281	0	0
Solyc01g100090.1.1	621	442	0	0
Solyc12g005370.2.1	1005	826	0	0
Solyc09g014930.1.1	1491	1312	1	0.238806
Solyc07g045530.2.1	630	451	10	6.9471
Solyc04g079940.3.1	1651	1472	113	24.052
Solyc06g009330.3.1	1791	1612	14	2.72109
Solyc08g074850.2.1	344	165	0	0
Solyc01g099530.3.1	4271	4092	4	0.30627
Solyc09g075790.3.1	2315	2136	187.377	27.485
Solyc03g053010.3.1	2583	2404	154	20.0709
Solyc01g098600.3.1	1293	1114	0	0
Solyc06g082620.1.1	639	460	105	71.5173
Solyc02g011720.1.1	360	181	0	0
Solyc09g083340.2.1	2638	2459	12.0772	1.53883
Solyc05g050840.3.1	4732	4553	207.938	14.3093
Solyc01g081500.3.1	1625	1446	259	56.1192
Solyc01g007840.3.1	858	679	33	15.2273
Solyc03g077990.1.1	177	15.5846	0	0
Solyc05g012730.1.1	1248	1069	2	0.586182
Solyc06g065345.1.1	935	756	0	0
Solyc08g006670.3.1	1202	1023	47	14.3947
Solyc01g103370.3.1	975	796	1068	420.376
Solyc08g006470.3.1	3196	3017	73.1736	7.59904
Solyc03g116650.2.1	983	804	0	0
Solyc07g008500.2.1	1565	1386	0	0
Solyc09g047930.1.1	522	343	1	0.913452
Solyc07g063850.3.1	2272	2093	605	90.5662
Solyc03g043810.1.1	375	196	0	0
Solyc11g008030.2.1	2817	2638	46.8914	5.56927
Solyc07g043190.2.1	672	493	0	0
Solyc05g012310.3.1	1029	850	5	1.84302
Solyc11g073010.1.1	1905	1726	4	0.726104
Solyc07g017687.1.1	915	736	0	0
Solyc06g071280.3.1	1851	1672	504	94.444
Solyc06g062490.3.1	2387	2208	15.9587	2.26453
Solyc05g010365.1.1	1056	877	0	0
Solyc01g106280.3.1	2543	2364	932	123.523
Solyc04g025375.1.1	1104	925	0	0
Solyc06g076670.3.1	7093	6914	375.747	17.0273
Solyc02g080635.1.1	600	421	49	36.4665
Solyc05g054493.1.1	1200	1021	172	52.7816
Solyc03g115050.3.1	2175	1996	31	4.8661
Solyc07g017605.1.1	639	460	0	0
Solyc10g045175.1.1	844	665	35	16.4902
Solyc04g054440.2.1	1782	1603	0	0
Solyc11g066000.1.1	588	409	0	0
Solyc05g011940.3.1	1671	1492	0	0
Solyc03g091035.1.1	660	481	0	0
Solyc03g118450.1.1	222	43.8484	13	92.8902
Solyc09g011700.1.1	402	223	2	2.80999
Solyc05g005020.3.1	5107	4928	618	39.2914
Solyc04g077580.3.1	531	352	41	36.494
Solyc04g072220.3.1	2157	1978	178	28.1951
Solyc06g073180.3.1	1609	1430	253	55.4325
Solyc10g045540.2.1	2332	2153	33	4.80231
Solyc04g051393.1.1	708	529	0	0
Solyc06g033780.1.1	471	292	0	0
Solyc03g007400.2.1	1272	1093	0	0
Solyc07g019500.2.1	760	581	0	0
Solyc12g100180.2.1	8540	8361	3618.86	135.61
Solyc06g042935.1.1	633	454	0	0
Solyc03g097930.3.1	763	584	0	0
Solyc11g027630.1.1	171	13.7365	0	0
Solyc06g053610.3.1	1302	1123	26	7.25393
Solyc12g099060.1.1	702	523	0	0
Solyc05g009080.3.1	2144	1965	21	3.34839
Solyc01g008910.2.1	1892	1713	7	1.28033
Solyc12g019753.1.1	918	739	0	0
Solyc08g006750.3.1	1811	1632	2.56232	0.491918
Solyc03g059318.1.1	675	496	0	0
Solyc07g022760.3.1	3937	3758	502	41.853
Solyc03g114185.1.1	246	67.0317	0	0
Solyc06g051577.1.1	1398	1219	11	2.82728
Solyc07g009135.1.1	630	451	0	0
Solyc09g089630.3.1	906	727	12	5.17162
Solyc05g006270.2.1	162	11.5236	0	0
Solyc10g052580.2.1	273	94.0001	0	0
Solyc11g017000.2.1	2778	2599	45	5.42483
Solyc02g081535.1.1	282	103	0	0
Solyc01g108400.3.1	5050	4871	82	5.27443
Solyc10g005670.2.1	501	322	48	46.7052
Solyc10g049530.2.1	1104	925	0	0
Solyc08g043140.3.1	2056	1877	129	21.533
Solyc10g008530.1.1	1020	841	0	0
Solyc08g076070.1.1	525	346	0	0
Solyc12g062680.2.1	403	224	11.5813	16.1991
Solyc01g103480.3.1	2203	2024	491	76.0065
Solyc02g081150.1.1	1050	871	24	8.63322
Solyc08g065830.3.1	1225	1046	1	0.299535
Solyc03g098760.2.1	609	430	1	0.728637
Solyc06g082960.3.1	570	391	0	0
Solyc08g023630.3.1	1713	1534	39	7.96561
Solyc01g104930.2.1	593	414	4.11258	3.11239
Solyc12g017855.1.1	216	38.5618	0	0
Solyc06g068230.3.1	5958	5779	236	12.795
Solyc09g055800.1.1	246	67.0317	0	0
Solyc03g098250.3.1	2198	2019	106	16.4494
Solyc10g086570.3.1	586	407	38	29.2529
Solyc10g045750.1.1	294	115	0	0
Solyc10g005510.3.1	3271	3092	1865	188.981
Solyc04g077700.1.1	312	133	0	0
Solyc04g050700.2.1	1103	924	0	0
Solyc11g073240.2.1	2171	1992	138.199	21.7368
Solyc09g090890.2.1	1412	1233	1	0.254107
Solyc01g105560.3.1	2104	1925	518	84.31
Solyc04g017780.2.1	650	471	0	0
Solyc06g048390.2.1	270	91.0003	0	0
Solyc10g007260.3.1	883	704	245	109.037
Solyc07g015840.1.1	450	271	0	0
Solyc04g082010.1.1	513	334	75	70.355
Solyc03g113690.1.1	1977	1798	33	5.75048
Solyc11g020660.1.1	939	760	0	0
Solyc05g052880.3.1	621	442	0	0
Solyc02g072170.3.1	533	354	19	16.8163
Solyc05g013340.3.1	1895	1716	210.885	38.5042
Solyc06g054520.1.1	1239	1060	5	1.4779
Solyc12g096250.2.1	1611	1432	13	2.84433
Solyc04g082950.3.1	2398	2219	8	1.12957
Solyc01g109350.3.1	2967	2788	369	41.468
Solyc10g079510.2.1	3280	3101	5	0.505182
Solyc10g078930.2.1	3582	3403	304.126	28.0009
Solyc07g049400.1.1	513	334	0	0
Solyc03g113140.3.1	3241	3062	37	3.78596
Solyc05g008590.3.1	900	721	70	30.4188
Solyc03g118270.1.1	1092	913	99	33.9738
Solyc04g016400.3.1	2290	2111	141	20.9272
Solyc01g111440.3.1	1770	1591	217	42.7336
Solyc05g015530.3.1	721	542	678	391.932
Solyc06g010050.1.1	75	4.11003	0	0
Solyc02g085005.1.1	360	181	2	3.46203
Solyc05g015990.1.1	222	43.8484	0	0
Solyc05g014637.1.1	327	148	0	0
Solyc07g052860.2.1	333	154	0	0
Solyc12g094380.2.1	1300	1121	20	5.5899
Solyc08g066025.1.1	330	151	1	2.07493
Solyc04g074060.2.1	336	157	3.49454	6.97381
Solyc01g105893.1.1	723	544	0	0
Solyc03g078430.2.1	641	462	0	0
Solyc04g079647.1.1	538	359	0	0
Solyc02g089690.3.1	3572	3393	3	0.277024
Solyc01g087180.3.1	703	524	0	0
Solyc07g063420.3.1	1437	1258	979	243.827
Solyc04g011510.3.1	1221	1042	1624	488.313
Solyc09g011103.1.1	459	280	0	0
Solyc11g030647.1.1	327	148	0	0
Solyc09g014900.3.1	1733	1554	50	10.0809
Solyc07g007350.1.1	768	589	624	331.932
Solyc04g081950.3.1	1937	1758	0	0
Solyc05g025733.1.1	507	328	0	0
Solyc05g008220.3.1	573	394	9	7.15692
Solyc02g068100.3.1	4037	3858	227	18.435
Solyc01g095920.3.1	1840	1661	69	13.0155
Solyc07g052340.3.1	4072	3893	39	3.13877
Solyc06g008560.2.1	2402	2223	0	0
Solyc08g068570.3.1	2629	2450	53.0235	6.78082
Solyc01g088560.3.1	961	782	235	94.1545
Solyc01g080030.2.1	1543	1364	10	2.29702
Solyc02g091770.2.1	1254	1075	0	0
Solyc09g059510.3.1	1421	1242	13	3.27945
Solyc02g088820.3.1	2153	1974	102	16.1895
Solyc08g082560.3.1	1009	830	46	17.3644
Solyc03g033770.1.1	345	166	0	0
Solyc01g067295.1.1	606	427	0	0
Solyc02g078940.3.1	2035	1856	562	94.872
Solyc01g080330.3.1	1341	1162	4502	1213.89
Solyc04g054490.3.1	2252	2073	28	4.23193
Solyc03g098570.1.1	1140	961	0	0
Solyc02g049103.1.1	624	445	0	0
Solyc09g059380.1.1	534	355	0	0
Solyc03g020080.3.1	1664	1485	12.1572	2.565
Solyc06g051070.1.1	195	23.5677	0	0
Solyc11g066480.2.1	4397	4218	279	20.7242
Solyc02g068000.2.1	1520	1341	18	4.20556
Solyc09g008295.1.1	2248	2069	612.16	92.7009
Solyc05g006390.1.1	255	76.0064	5	20.611
Solyc12g042890.2.1	1213	1034	88.5271	26.8248
Solyc02g030383.1.1	207	31.3862	0	0
Solyc03g082630.3.1	1958	1779	35	6.16413
Solyc09g075770.2.1	315	136	0	0
Solyc10g049415.1.1	2182	2003	0	0
Solyc10g055570.2.1	594	415	2	1.50995
Solyc03g026377.1.1	447	268	6	7.01449
Solyc06g064670.2.1	342	163	0	0
Solyc08g074740.3.1	3744	3565	18.18	1.59777
Solyc06g051950.3.1	2286	2107	0	0
Solyc07g062100.3.1	1216	1037	3	0.906405
Solyc02g069330.1.1	513	334	0	0
Solyc06g011470.3.1	368	189	0	0
Solyc01g112080.3.1	1489	1310	71	16.9811
Solyc10g051277.1.1	645	466	0	0
Solyc08g016588.1.1	297	118	0	0
Solyc06g072710.3.1	2326	2147	104	15.1768
Solyc02g062750.3.1	2105	1926	1	0.162676
Solyc06g074690.3.1	6283	6104	20	1.02659
Solyc01g094060.3.1	9382	9203	227	7.72816
Solyc07g062520.3.1	4910	4731	428.578	28.3829
Solyc02g081445.1.1	246	67.0317	0	0
Solyc02g090690.2.1	3099	2920	177	18.992
Solyc06g071790.3.1	1724	1545	454.052	92.0783
Solyc07g064440.3.1	2408	2229	165	23.1928
Solyc09g064960.1.1	960	781	0	0
Solyc06g084610.3.1	733	554	714.79	404.249
Solyc04g024810.1.1	201	27.2129	0	0
Solyc10g074460.2.1	1019	840	15.4523	5.76359
Solyc01g103395.1.1	491	312	0	0
Solyc08g067505.1.1	348	169	0	0
Solyc05g024430.3.1	662	483	32	20.7579
Solyc01g095160.3.1	2088	1909	5	0.820624
Solyc02g091023.1.1	495	316	13	12.8895
Solyc02g079090.3.1	1695	1516	7	1.4467
Solyc07g017295.1.1	343	164	0	0
Solyc06g051570.3.1	1116	937	30	10.0314
Solyc02g071950.1.1	303	124	0	0
Solyc05g008400.3.1	1348	1169	97	25.9978
Solyc06g082010.3.1	3349	3170	871	86.0872
Solyc12g013500.2.1	1101	922	21	7.13622
Solyc08g078580.2.1	2233	2054	10	1.52539
Solyc09g075960.1.1	912	733	6	2.56464
Solyc04g080440.3.1	1292	1113	59	16.6087
Solyc06g053230.3.1	1654	1475	345	73.2836
Solyc09g060060.1.1	183	17.7996	0	0
