target_id	length	eff_length	est_counts	tpm
Solyc06g068840.3.1	2462	2283	58.7495	9.7494
Solyc10g079110.2.1	2198	2019	553	103.769
Solyc10g007170.2.1	2902	2723	0	0
Solyc02g014220.3.1	2584	2405	0	0
Solyc06g060100.3.1	4922	4743	26.3111	2.10168
Solyc01g097890.2.1	1715	1536	105	25.8987
Solyc12g019240.2.1	615	436	0	0
Solyc02g032510.3.1	1075	896	98	41.4379
Solyc05g047600.3.1	2302	2123	1	0.178455
Solyc06g069355.1.1	982	803	0	0
Solyc09g007460.3.1	1756	1577	10	2.40241
Solyc04g005865.1.1	331	152	0	0
Solyc06g066380.1.1	1326	1147	40	13.2122
Solyc10g085360.2.1	2462	2283	2	0.331897
Solyc08g062360.3.1	1456	1277	16	4.74689
Solyc12g088610.1.1	255	76.0064	0	0
Solyc05g053430.3.1	678	499	11	8.35164
Solyc01g016980.1.1	717	538	0	0
Solyc03g065190.1.1	372	193	0	0
Solyc04g049878.1.1	243	64.0516	0	0
Solyc02g070393.1.1	1398	1219	0	0
Solyc04g015060.2.1	1397	1218	76	23.6399
Solyc10g018815.1.1	378	199	0	0
Solyc03g007790.3.1	4258	4079	3.41946	0.317602
Solyc09g018310.3.1	4711	4532	335	28.0049
Solyc09g098090.3.1	429	250	0	0
Solyc09g009520.3.1	1749	1570	1	0.241313
Solyc03g097520.3.1	3428	3249	97	11.311
Solyc02g032335.1.1	669	490	0	0
Solyc01g005360.3.1	1026	847	0	0
Solyc12g027887.1.1	306	127	0	0
Solyc11g032105.1.1	474	295	0	0
Solyc05g016257.1.1	1605	1426	6	1.59408
Solyc01g094600.2.1	1894	1715	1	0.22091
Solyc05g007610.3.1	10044	9865	0	0
Solyc03g098090.2.1	566	387	0	0
Solyc03g120950.3.1	507	328	2	2.31013
Solyc01g110686.1.1	306	127	0	0
Solyc10g008270.3.1	1082	903	9	3.77602
Solyc12g044390.2.1	396	217	3	5.23771
Solyc03g006280.3.1	2302	2123	27	4.8183
Solyc05g046205.1.1	540	361	0	0
Solyc08g082685.1.1	1161	982	47	18.1328
Solyc04g049850.3.1	1683	1504	189	47.6095
Solyc03g034263.1.1	210	33.6633	0	0
Solyc01g056575.1.1	438	259	0	0
Solyc03g119710.3.1	2240	2061	25	4.59559
Solyc10g077055.1.1	1449	1270	14	4.17642
Solyc05g007580.1.1	894	715	27	14.3066
Solyc02g070870.3.1	864	685	17	9.40239
Solyc05g032650.2.1	996	817	0	0
Solyc07g019450.3.1	1359	1180	0	0
Solyc12g038407.1.1	804	625	0	0
Solyc01g109600.3.1	1886	1707	128	28.409
Solyc12g094620.2.1	2629	2450	2957	457.262
Solyc01g014727.1.1	2184	2005	0	0
Solyc10g036840.1.1	210	33.6633	0	0
Solyc01g105060.3.1	841	662	367.088	210.084
Solyc11g010440.2.1	1513	1334	12	3.40804
Solyc11g066203.1.1	887	708	0	0
Solyc07g053170.3.1	981	802	96	45.3499
Solyc06g010260.3.1	1200	1021	21	7.79244
Solyc11g045030.2.1	1098	919	6	2.47352
Solyc04g009000.1.1	2130	1951	2	0.388376
Solyc11g006070.2.1	528	349	73	79.246
Solyc07g008103.1.1	514	335	12.1493	13.74
Solyc10g055580.2.1	747	568	4	2.66803
Solyc02g068750.1.1	1041	862	39	17.141
Solyc06g074500.2.1	946	767	4	1.97581
Solyc07g040770.1.1	66	3.85692	0	0
Solyc07g032480.3.1	2862	2683	64	9.03731
Solyc11g069110.2.1	669	490	0	0
Solyc02g088720.3.1	3644	3465	177	19.3531
Solyc01g104470.3.1	1152	973	172.147	67.0295
Solyc10g009260.1.1	222	43.8484	0	0
Solyc10g009330.3.1	4956	4777	221.968	17.6041
Solyc03g006900.2.1	4282	4103	3	0.277013
Solyc04g024840.3.1	1420	1241	0	0
Solyc04g050855.1.1	312	133	0	0
Solyc03g045100.1.1	243	64.0516	0	0
Solyc12g019975.1.1	4397	4218	6	0.53892
Solyc01g110470.3.1	1570	1391	25	6.80914
Solyc11g064953.1.1	1371	1192	44	13.9848
Solyc05g051950.1.1	810	631	0	0
Solyc02g089210.3.1	566	387	63	61.675
Solyc06g052050.3.1	1828	1649	0	0
Solyc08g077020.1.1	372	193	45	88.3354
Solyc04g005210.2.1	2265	2086	0	0
Solyc08g061320.3.1	2071	1892	927	185.626
Solyc07g065040.3.1	5184	5005	0	0
Solyc09g061570.1.1	276	97.0001	0	0
Solyc07g043680.3.1	1793	1614	185.994	43.6592
Solyc07g062825.1.1	440	261	0	0
Solyc07g008940.3.1	2648	2469	285	43.7324
Solyc10g009250.1.1	198	25.324	0	0
Solyc12g099230.2.1	4623	4444	4	0.341009
Solyc02g030340.1.1	291	112	0	0
Solyc08g066430.1.1	516	337	0	0
Solyc09g082100.3.1	1819	1640	3	0.693038
Solyc12g017540.2.1	2867	2688	145.608	20.5228
Solyc05g013203.1.1	663	484	2	1.56554
Solyc03g080050.3.1	1999	1820	143	29.7676
Solyc04g054740.3.1	1637	1458	102.22	26.5617
Solyc08g042100.3.1	2187	2008	12	2.26411
Solyc01g009510.2.1	1816	1637	0	0
Solyc01g100780.3.1	1555	1376	17	4.68069
Solyc10g006157.1.1	1536	1357	5	1.39595
Solyc01g009340.3.1	2514	2335	6	0.973518
Solyc12g006280.2.1	700	521	0	0
Solyc09g074440.3.1	246	67.0317	0	0
Solyc07g040785.1.1	483	304	0	0
Solyc08g075150.3.1	2755	2576	24	3.52976
Solyc08g066150.1.1	456	277	0	0
Solyc04g049170.2.1	158	10.7156	0	0
Solyc09g091170.3.1	450	271	121	169.159
Solyc03g006020.3.1	729	550	87	59.9289
Solyc01g090950.3.1	1995	1816	71	14.8123
Solyc03g120860.2.1	739	560	0	0
Solyc03g115250.3.1	5391	5212	168	12.2119
Solyc09g057687.1.1	1470	1291	0	0
Solyc06g009200.3.1	1808	1629	21	4.88403
Solyc03g025870.3.1	1674	1495	0	0
Solyc06g034220.3.1	1258	1079	92	32.3032
Solyc02g071600.3.1	917	738	5	2.56681
Solyc07g065170.3.1	1399	1220	169	52.4815
Solyc05g018710.2.1	2211	2032	5	0.932236
Solyc04g045280.1.1	192	21.9418	0	0
Solyc03g019770.3.1	3369	3190	41	4.86937
Solyc12g038700.1.1	741	562	17	11.4602
Solyc10g017655.1.1	1338	1159	0	0
Solyc03g044450.1.1	336	157	0	0
Solyc06g069040.3.1	252	73.0112	4.54075	23.5623
Solyc02g093335.1.1	2347	2168	15	2.62127
Solyc04g076800.3.1	2687	2508	6	0.906366
Solyc04g072200.2.1	1797	1618	29	6.79046
Solyc09g082730.3.1	2299	2120	318	56.8291
Solyc03g122100.2.1	2197	2018	4.62399	0.868112
Solyc07g055600.1.1	156	10.3458	0	0
Solyc03g114010.2.1	2250	2071	6	1.09762
Solyc10g074400.2.1	912	733	0	0
Solyc06g069580.3.1	3300	3121	68.8946	8.36317
Solyc03g117365.1.1	249	70.019	1	5.41083
Solyc12g009220.2.1	858	679	293	163.485
Solyc04g009450.1.1	1800	1621	0	0
Solyc12g100170.1.1	951	772	5	2.45376
Solyc03g042528.1.1	753	574	6.34167	4.18573
Solyc10g084027.1.1	237	58.1281	0	0
Solyc07g042390.2.1	567	388	61	59.5632
Solyc05g005810.3.1	1254	1075	104	36.6526
Solyc09g005580.3.1	408	229	111.253	184.058
Solyc01g094520.3.1	1538	1359	36	10.036
Solyc05g006220.3.1	1715	1536	24	5.9197
Solyc06g060180.2.1	2282	2103	0	0
Solyc03g097881.1.1	1251	1072	0	0
Solyc07g064420.3.1	2250	2071	90	16.4643
Solyc11g050795.1.1	840	661	0	0
Solyc07g052500.1.1	777	598	0	0
Solyc11g008780.2.1	1587	1408	858	230.868
Solyc01g090300.3.1	1002	823	0	0
Solyc08g015810.2.1	306	127	0	0
Solyc06g063295.1.1	1398	1219	19	5.90513
Solyc01g066890.1.1	867	688	0	0
Solyc03g005690.3.1	2458	2279	14.8056	2.46128
Solyc02g072380.1.1	282	103	0	0
Solyc01g005850.2.1	888	709	2	1.06872
Solyc03g120370.1.1	393	214	0	0
Solyc09g066360.1.1	582	403	0	0
Solyc12g017410.2.1	1827	1648	51	11.7245
Solyc01g067160.3.1	977	798	0	0
Solyc03g083240.3.1	2523	2344	37	5.98031
Solyc04g039990.3.1	2121	1942	8.27364	1.61409
Solyc04g005760.1.1	684	505	0	0
Solyc04g080880.3.1	1772	1593	225	53.5114
Solyc04g082030.1.1	1296	1117	163	55.2859
Solyc09g008300.2.1	1978	1799	0	0
Solyc01g096360.3.1	2528	2349	110	17.7415
Solyc12g017890.1.1	192	21.9418	0	0
Solyc09g075530.3.1	3527	3348	26.1499	2.95913
Solyc07g056000.3.1	1964	1785	292	61.9761
Solyc10g054387.1.1	2751	2572	2	0.294604
Solyc08g080540.3.1	1535	1356	46	12.8522
Solyc07g043650.2.1	1403	1224	3	0.92858
Solyc10g044993.1.1	486	307	0	0
Solyc07g066210.3.1	5989	5810	288.101	18.7866
Solyc12g082730.2.1	2592	2413	0	0
Solyc03g111040.2.1	2547	2368	0	0
Solyc01g008000.3.1	850	671	2005.09	1132.12
Solyc04g025070.1.1	303	124	0	0
Solyc01g094650.3.1	1346	1167	3	0.973935
Solyc11g072040.2.1	1296	1117	8	2.71342
Solyc07g041687.1.1	360	181	0	0
Solyc03g117710.2.1	462	283	0	0
Solyc08g061771.1.1	405	226	0	0
Solyc05g044500.1.1	165	12.1958	0	0
Solyc07g042270.3.1	1790	1611	13	3.05723
Solyc10g048150.2.1	419	240	0	0
Solyc08g062705.1.1	513	334	0	0
Solyc08g005290.3.1	5054	4875	137	10.647
Solyc02g082553.1.1	483	304	0	0
Solyc09g090710.3.1	7970	7791	147.393	7.16745
Solyc05g052280.3.1	1260	1081	49	17.1732
Solyc12g011050.2.1	3173	2994	173	21.8914
Solyc04g024770.1.1	306	127	0	0
Solyc08g075036.1.1	420	241	0	0
Solyc04g047880.1.1	186	19.0638	0	0
Solyc01g017183.1.1	348	169	0	0
Solyc11g022500.1.1	243	64.0516	0	0
Solyc07g005920.2.1	3276	3097	0	0
Solyc02g091640.3.1	1899	1720	90	19.8241
Solyc04g074490.3.1	3483	3304	78	8.94405
Solyc01g011025.1.1	195	23.5677	1	16.0754
Solyc03g111710.3.1	2075	1896	73	14.5869
Solyc11g065900.2.1	921	742	33	16.8496
Solyc01g103580.3.1	1207	1028	14	5.15958
Solyc06g009850.2.1	303	124	0	0
Solyc10g006070.3.1	1043	864	157	68.8439
Solyc03g082980.3.1	2633	2454	447	69.0101
Solyc01g067045.1.1	1236	1057	0	0
Solyc07g064910.3.1	2192	2013	95.4388	17.9623
Solyc12g098290.1.1	249	70.019	0	0
Solyc01g058410.1.1	645	466	598	486.178
Solyc02g066910.3.1	1973	1794	105	22.1741
Solyc01g010530.1.1	1470	1291	0	0
Solyc02g094050.3.1	918	739	2.46372	1.26307
Solyc05g041110.2.1	279	100	0	0
Solyc08g008240.3.1	3573	3394	1	0.111627
Solyc12g044260.2.1	1138	959	6	2.37035
Solyc01g090790.3.1	2006	1827	16	3.31788
Solyc05g018125.1.1	2555	2376	0	0
Solyc02g084285.1.1	708	529	2.49707	1.78836
Solyc03g033790.3.1	2471	2292	16.2566	2.68717
Solyc07g006400.2.1	946	767	86	42.4798
Solyc04g051170.1.1	885	706	0	0
Solyc04g005890.2.1	1344	1165	0	0
Solyc08g067620.3.1	8746	8567	6	0.26534
Solyc02g079780.1.1	978	799	71	33.666
Solyc01g009600.3.1	2334	2155	11	1.93386
Solyc03g079900.3.1	778	599	0.184202	0.116505
Solyc07g044730.3.1	1121	942	0.622822	0.250491
Solyc06g008350.3.1	1088	909	54	22.5066
Solyc10g083770.2.1	1026	847	6	2.68378
Solyc03g098635.1.1	408	229	0	0
Solyc02g090390.3.1	2037	1858	1346	274.46
Solyc04g080180.1.1	1920	1741	45	9.7925
Solyc02g011845.1.1	201	27.2129	0	0
Solyc12g011160.2.1	1753	1574	82	19.7373
Solyc02g036370.3.1	2182	2003	11	2.08061
Solyc09g066490.3.1	1134	955	348.169	138.123
Solyc09g082080.1.1	636	457	0	0
Solyc10g044745.1.1	2497	2318	19.6225	3.20716
Solyc08g007980.3.1	1055	876	4	1.72996
Solyc02g014320.1.1	690	511	0	0
Solyc11g013397.1.1	1548	1369	15.7477	4.35807
Solyc04g064790.3.1	2519	2340	159	25.7431
Solyc02g032173.1.1	558	379	0	0
Solyc04g078280.3.1	1884	1705	32.3689	7.19256
Solyc12g045020.2.1	1713	1534	5	1.23488
Solyc10g050580.1.1	732	553	0	0
Solyc10g083100.1.1	702	523	0	0
Solyc12g063050.2.1	4517	4338	135	11.7903
Solyc08g016581.1.1	553	374	0	0
Solyc02g092040.1.1	804	625	17	10.305
Solyc03g083610.3.1	1478	1299	92	26.8323
Solyc07g017280.2.1	1688	1509	0	0
Solyc11g069890.2.1	2415	2236	0	0
Solyc03g096700.2.1	489	310	0	0
Solyc08g077170.3.1	3302	3123	0	0
Solyc01g099790.3.1	2228	2049	276	51.0325
Solyc04g081300.3.1	1892	1713	46	10.1737
Solyc11g068500.2.1	1911	1732	58	12.687
Solyc05g053850.3.1	674	495	0	0
Solyc01g080170.3.1	1424	1245	88	26.7789
Solyc12g056500.1.1	462	283	0	0
Solyc05g039910.1.1	228	49.4247	0	0
Solyc12g011200.2.1	2259	2080	1	0.182145
Solyc01g102530.3.1	7593	7414	93.3645	4.771
Solyc12g044860.2.1	2338	2159	92	16.1441
Solyc05g051360.1.1	1410	1231	0	0
Solyc09g010320.3.1	2767	2588	24	3.51339
Solyc02g077480.1.1	411	232	61	99.6143
Solyc02g064560.1.1	1035	856	0	0
Solyc03g117790.2.1	4074	3895	305	29.6669
Solyc05g013650.2.1	1284	1105	1	0.34286
Solyc08g008430.3.1	365	186	0	0
Solyc05g053490.3.1	1146	967	75	29.3842
Solyc08g006940.3.1	1108	929	60	24.4689
Solyc12g027580.2.1	4085	3906	76	7.37159
Solyc03g046420.1.1	441	262	0	0
Solyc01g007250.3.1	1023	844	55.6839	24.9958
Solyc09g061685.1.1	1362	1183	0	0
Solyc04g077210.3.1	1666	1487	25	6.36955
Solyc04g018067.1.1	288	109	0	0
Solyc01g110365.1.1	612	433	0	0
Solyc07g014610.3.1	3217	3038	27	3.3671
Solyc12g037960.1.1	378	199	0	0
Solyc02g067590.1.1	237	58.1281	0	0
Solyc02g062530.3.1	470	291	55	71.606
Solyc10g053980.2.1	2483	2304	0	0
Solyc02g064808.1.1	579	400	3	2.84146
Solyc04g015190.3.1	1927	1748	69	14.955
Solyc10g085780.1.1	477	298	0	0
Solyc03g013430.2.1	560	381	0	0
Solyc08g015636.1.1	312	133	0	0
Solyc08g074580.3.1	1267	1088	92	32.036
Solyc12g006820.2.1	2560	2381	159	25.2998
Solyc05g013840.1.1	660	481	0	0
Solyc03g083030.3.1	4604	4425	57.7278	4.94256
Solyc03g044480.3.1	1135	956	6	2.37779
Solyc05g008420.3.1	1367	1188	23	7.33485
Solyc07g062320.2.1	996	817	0	0
Solyc04g079200.3.1	1277	1098	478	164.932
Solyc11g005820.1.1	573	394	20	19.2315
Solyc01g009730.2.1	945	766	0	0
Solyc07g018430.3.1	341	162	0	0
Solyc11g044638.1.1	1007	828	5	2.28781
Solyc01g087510.2.1	2778	2599	0	0
Solyc11g020760.2.1	1629	1450	2	0.522567
Solyc11g069060.1.1	666	487	0	0
Solyc03g080150.3.1	998	819	2	0.925179
Solyc02g087030.1.1	450	271	2	2.79602
Solyc03g116700.3.1	694	515	21	15.4487
Solyc01g016633.1.1	372	193	0	0
Solyc05g050900.3.1	1723	1544	6	1.47226
Solyc01g009635.1.1	1033	854	0	0
Solyc01g097330.3.1	1879	1700	107	23.8459
Solyc06g070960.2.1	4449	4270	79	7.00937
Solyc02g079080.2.1	2304	2125	0	0
Solyc11g056350.1.1	291	112	10	33.8269
Solyc06g063345.1.1	1028	849	4	1.78497
Solyc02g079290.3.1	930	751	1	0.504475
Solyc03g095660.2.1	553	374	5	5.06498
Solyc11g065960.2.1	303	124	0	0
Solyc06g069665.1.1	12076	11897	20.9188	0.666161
Solyc06g069540.1.1	414	235	0	0
Solyc01g017793.1.1	320	141	0	0
Solyc12g015860.2.1	1397	1218	489	152.104
Solyc09g014520.3.1	930	751	1732	873.751
Solyc09g091430.3.1	1973	1794	520	109.815
Solyc09g065130.3.1	2609	2430	2	0.31182
Solyc04g072590.2.1	1055	876	0	0
Solyc05g015653.1.1	621	442	0	0
Solyc06g072800.3.1	1293	1114	98.6584	33.5528
Solyc04g005200.3.1	6632	6453	56	3.2878
Solyc10g050890.2.1	2258	2079	137	24.9658
Solyc06g083020.2.1	1515	1336	0	0
Solyc11g030840.1.1	231	52.2911	0	0
Solyc12g042805.1.1	9	2.70348	0	0
Solyc03g059420.3.1	5991	5812	285	18.578
Solyc08g068925.1.1	594	415	0	0
Solyc02g092357.1.1	216	38.5618	0	0
Solyc11g056640.2.1	1804	1625	2	0.46629
Solyc10g078650.2.1	2299	2120	1	0.178708
Solyc04g076620.3.1	12764	12585	910	27.3948
Solyc01g110647.1.1	258	79.0036	0	0
Solyc06g066660.3.1	379	200	163	308.772
Solyc09g042573.1.1	236	57.1478	0	0
Solyc02g071920.3.1	1439	1260	8.07502	2.42802
Solyc04g054400.3.1	1140	961	42	16.5579
Solyc01g006000.3.1	3048	2869	14	1.84875
Solyc12g095840.2.1	2030	1851	76	15.5556
Solyc05g050090.3.1	1675	1496	38	9.62347
Solyc10g005230.3.1	670	491	108	83.3339
Solyc01g108900.3.1	3780	3601	367	38.612
Solyc06g016770.3.1	2248	2069	18	3.29603
Solyc06g005730.2.1	476	297	0	0
Solyc02g071880.3.1	3786	3607	145	15.2301
Solyc03g078015.1.1	906	727	4	2.08452
Solyc01g100520.3.1	1232	1053	1604	577.106
Solyc10g084540.2.1	5081	4902	2.24811	0.17375
Solyc03g123920.3.1	1604	1425	62	16.4838
Solyc09g015420.3.1	729	550	0	0
Solyc06g071270.3.1	1613	1434	141	37.252
Solyc02g088270.3.1	3937	3758	65.8888	6.64254
Solyc08g006700.3.1	999	820	41	18.943
Solyc12g088220.2.1	1525	1346	109	30.6804
Solyc04g079845.1.1	345	166	8	18.2584
Solyc04g049965.1.1	510	331	0	0
Solyc02g094640.3.1	2825	2646	171	24.4842
Solyc01g067402.1.1	1674	1495	0	0
Solyc11g011504.1.1	1128	949	3	1.19766
Solyc06g068790.3.1	2699	2520	0	0
Solyc01g057030.1.1	210	33.6633	0	0
Solyc05g009100.3.1	3836	3657	86.0062	8.91014
Solyc01g081115.1.1	809	630	3	1.8041
Solyc11g042925.1.1	588	409	2	1.85262
Solyc08g005460.3.1	3563	3384	16	1.7913
Solyc09g014470.2.1	2315	2136	3	0.532108
Solyc08g029347.1.1	330	151	0	0
Solyc06g074640.2.1	4710	4531	3	0.250846
Solyc03g033835.1.1	549	370	0	0
Solyc08g007420.3.1	1149	970	17	6.63983
Solyc03g078243.1.1	1152	973	0	0
Solyc08g080170.3.1	1682	1503	140	35.2898
Solyc04g008610.3.1	5728	5549	139	9.4903
Solyc07g021405.1.1	1386	1207	0	0
Solyc07g016040.2.1	369	190	0.83658	1.66814
Solyc08g008650.1.1	564	385	0	0
Solyc01g099865.1.1	312	133	0	0
Solyc01g016890.1.1	183	17.7996	0	0
Solyc01g079235.1.1	2818	2639	222	31.8708
Solyc05g014580.3.1	281	102	0	0
Solyc09g018625.1.1	195	23.5677	0	0
Solyc01g011390.2.1	846	667	0	0
Solyc01g006195.1.1	264	85.0011	0	0
Solyc01g010087.1.1	1326	1147	0	0
Solyc04g082160.3.1	4772	4593	203	16.7448
Solyc09g056310.1.1	258	79.0036	0	0
Solyc06g010030.3.1	633	454	8	6.67596
Solyc03g083200.3.1	315	136	0	0
Solyc08g059770.1.1	462	283	0	0
Solyc01g096170.3.1	4727	4548	9.39618	0.782728
Solyc05g025870.3.1	1287	1108	0	0
Solyc12g013820.2.1	3831	3652	9	0.933666
Solyc01g020200.1.1	468	289	2	2.62187
Solyc03g116290.2.1	1662	1483	2	0.510938
Solyc06g084370.1.1	396	217	6	10.4754
Solyc11g006630.1.1	2577	2398	1	0.15799
Solyc08g077740.1.1	2883	2704	1	0.140111
Solyc11g065595.1.1	594	415	0	0
Solyc03g082780.2.1	1077	898	0	0
Solyc08g014380.2.1	3600	3421	11.9855	1.32734
Solyc02g071685.1.1	498	319	0	0
Solyc04g081540.3.1	2181	2002	433	81.9414
Solyc03g115420.2.1	1290	1111	1.17386	0.400297
Solyc07g055080.3.1	1148	969	52.4086	20.4908
Solyc05g010320.3.1	1359	1180	70	22.4748
Solyc01g049720.1.1	252	73.0112	0	0
Solyc05g052630.3.1	2820	2641	401	57.5249
Solyc08g006830.3.1	1162	983	9	3.46872
Solyc01g096710.3.1	1006	827	312	142.932
Solyc07g005330.3.1	1585	1406	125	33.6825
Solyc01g080300.3.1	1227	1048	9	3.25358
Solyc03g081220.1.1	870	691	101	55.3762
Solyc10g047005.1.1	216	38.5618	0	0
Solyc04g017685.1.1	195	23.5677	0	0
Solyc08g078070.3.1	791	612	359	222.24
Solyc02g090395.1.1	1486	1307	0	0
Solyc05g053230.3.1	3627	3448	492.643	54.1308
Solyc08g061255.1.1	381	202	0	0
Solyc04g008320.2.1	270	91.0003	0	0
Solyc06g083660.3.1	5341	5162	100	7.33942
Solyc07g065720.3.1	932	753	25	12.5784
Solyc01g014980.3.1	432	253	0	0
Solyc11g068360.1.1	3282	3103	2.41436	0.294782
Solyc08g014420.3.1	1874	1695	99	22.1282
Solyc03g096080.3.1	3307	3128	281.703	34.1197
Solyc12g099820.1.1	312	133	38	108.246
Solyc05g025740.3.1	4551	4372	190	16.4647
Solyc07g055970.1.1	1482	1303	0	0
Solyc03g078730.2.1	477	298	28.1262	35.7581
Solyc06g050530.3.1	2012	1833	7	1.44682
Solyc06g033910.2.1	377	198	0	0
Solyc10g083200.2.1	2411	2232	161	27.3282
Solyc02g073576.1.1	714	535	0	0
Solyc07g042820.3.1	1612	1433	30	7.93149
Solyc08g077180.3.1	2293	2114	263	47.1336
Solyc04g009830.3.1	1617	1438	37	9.74816
Solyc11g065550.1.1	168	12.9312	0	0
Solyc03g033540.3.1	2426	2247	245	41.3088
Solyc10g008620.3.1	225	46.6066	0	0
Solyc10g049215.1.1	273	94.0001	0	0
Solyc11g040420.2.1	168	12.9312	0	0
Solyc06g072920.2.1	1680	1501	0	0
Solyc08g079750.3.1	7328	7149	151.516	8.02958
Solyc03g062720.3.1	1084	905	7	2.93042
Solyc01g105780.3.1	2239	2060	151.991	27.9531
Solyc06g050230.3.1	2229	2050	210	38.8101
Solyc01g094800.3.1	8382	8203	259.386	11.9799
Solyc09g010890.1.1	186	19.0638	0	0
Solyc06g005570.3.1	2612	2433	242	37.6836
Solyc12g040810.2.1	1512	1333	41	11.6529
Solyc10g085075.1.1	375	196	0	0
Solyc05g055730.3.1	2936	2757	24	3.29803
Solyc07g064000.1.1	663	484	0	0
Solyc09g065105.1.1	1398	1219	0	0
Solyc12g040210.2.1	974	795	0	0
Solyc02g089790.3.1	4922	4743	11	0.878657
Solyc12g009880.1.1	495	316	327	392.049
Solyc01g096850.3.1	3606	3427	72	7.95973
Solyc10g076650.2.1	2675	2496	0	0
Solyc08g029010.1.1	216	38.5618	0	0
Solyc08g077650.1.1	159	10.9088	0	0
Solyc12g016217.1.1	950	771	0	0
Solyc11g028060.1.1	258	79.0036	0	0
Solyc09g009110.3.1	1220	1041	0	0
Solyc02g088740.1.1	294	115	21	69.1833
Solyc07g051980.2.1	2211	2032	5	0.932236
Solyc02g077550.3.1	601	422	1	0.897774
Solyc06g071040.3.1	3188	3009	158	19.8937
Solyc08g008310.3.1	3520	3341	19	2.15455
Solyc08g060940.1.1	1056	877	134	57.8875
Solyc05g048745.1.1	1224	1045	0	0
Solyc09g066340.1.1	396	217	0	0
Solyc06g050470.1.1	324	145	0	0
Solyc11g061950.1.1	627	448	0	0
Solyc03g117940.3.1	1330	1151	132	43.4489
Solyc01g105670.3.1	2312	2133	86	15.2752
Solyc12g017800.2.1	1999	1820	1	0.208165
Solyc05g013810.3.1	4286	4107	49.2311	4.54145
Solyc02g084090.2.1	1152	973	2	0.778748
Solyc08g078440.3.1	5388	5209	14	1.01825
Solyc01g016682.1.1	447	268	0	0
Solyc05g051610.2.1	2741	2562	0	0
Solyc11g068830.2.1	1800	1621	288	67.3115
Solyc07g018027.1.1	831	652	0	0
Solyc03g113650.2.1	273	94.0001	0	0
Solyc04g048960.1.1	489	310	0	0
Solyc04g016015.1.1	1144	965	0	0
Solyc08g061742.1.1	315	136	0	0
Solyc01g080415.1.1	591	412	3	2.7587
Solyc09g009550.3.1	1113	934	7	2.83943
Solyc12g099700.2.1	1878	1699	132	29.4347
Solyc09g090000.1.1	654	475	0	0
Solyc04g008880.3.1	2022	1843	23	4.72805
Solyc02g093410.3.1	2603	2424	92	14.3792
Solyc06g051500.3.1	2742	2563	13	1.92165
Solyc01g009070.3.1	2811	2632	47	6.76537
Solyc06g051010.1.1	1773	1594	84	19.9651
Solyc05g050040.2.1	420	241	0	0
Solyc10g054274.1.1	1062	883	0	0
Solyc08g061580.3.1	829	650	5	2.91431
Solyc06g009385.1.1	240	61.0822	0	0
Solyc07g047710.3.1	4362	4183	9.04043	0.818806
Solyc10g084900.1.1	1461	1282	0	0
Solyc02g065500.3.1	8182	8003	121	5.72812
Solyc11g006720.2.1	721	542	202	141.199
Solyc01g068567.1.1	486	307	0	0
Solyc07g018148.1.1	1336	1157	0	0
Solyc12g042800.2.1	1844	1665	5	1.13772
Solyc01g016540.2.1	1602	1423	0	0
Solyc12g088490.1.1	489	310	0	0
Solyc02g090870.1.1	1209	1030	34	12.5061
Solyc07g040680.3.1	1289	1110	0	0
Solyc01g081620.3.1	2406	2227	10	1.70122
Solyc06g061130.3.1	690	511	14	10.3797
Solyc10g052640.2.1	860	681	0	0
Solyc05g042181.1.1	921	742	0	0
Solyc03g034285.1.1	559	380	1	0.997002
Solyc08g075120.3.1	2427	2248	60	10.1119
Solyc01g008730.3.1	1664	1485	96	24.492
Solyc01g087040.2.1	969	790	110	52.7528
Solyc06g083310.3.1	2713	2534	209	31.2478
Solyc04g025690.1.1	171	13.7365	0	0
Solyc10g086590.2.1	678	499	0	0
Solyc01g010830.3.1	2384	2205	18	3.09274
Solyc07g049390.2.1	1609	1430	117	30.9977
Solyc05g007585.1.1	910	731	8.01966	4.15641
Solyc04g011800.1.1	309	130	0	0
Solyc07g066390.1.1	1734	1555	11	2.68004
Solyc07g045000.3.1	2105	1926	3	0.590126
Solyc01g006320.3.1	513	334	2	2.26863
Solyc04g016030.1.1	549	370	0	0
Solyc08g074835.1.1	513	334	0	0
Solyc04g014220.1.1	1125	946	10	4.00487
Solyc03g114235.1.1	469	290	0	0
Solyc08g007450.1.1	609	430	0	0
Solyc04g010010.2.1	3308	3129	197.122	23.8676
Solyc10g074990.2.1	2253	2074	38.8663	7.09976
Solyc01g108340.3.1	1758	1579	268	64.3032
Solyc12g035650.2.1	1446	1267	69	20.6325
Solyc09g055543.1.1	804	625	0	0
Solyc07g047680.2.1	421	242	6	9.39324
Solyc03g112390.3.1	2491	2312	7	1.14707
Solyc03g111620.1.1	735	556	64	43.6099
Solyc03g121200.3.1	333	154	0	0
Solyc07g054670.3.1	6076	5897	4.53848	0.291581
Solyc01g095430.3.1	985	806	345.972	162.625
Solyc01g016893.1.1	1176	997	0	0
Solyc01g099675.1.1	276	97.0001	0	0
Solyc04g076310.3.1	8136	7957	4.07505	0.194028
Solyc08g079450.3.1	1522	1343	222	62.6263
Solyc10g079345.1.1	255	76.0064	0	0
Solyc06g084590.3.1	2072	1893	30	6.00413
Solyc02g078440.3.1	1882	1703	32	7.11893
